Hour_End,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,ERCOT
3/22/2010 13:00,9148.172831,1208.097597,1147.021227,775.1396488,11257.02864,2208.168467,5089.419402,894.3707027,31727.41851
3/22/2010 14:00,9091.450834,1140.472586,1117.739804,757.6726562,10776.5738,2244.611626,4951.972168,849.7487409,30930.24222
3/22/2010 15:00,8984.844459,1110.971509,1099.46636,722.5679802,10394.69436,2279.020747,4879.280776,829.5884502,30300.43464
3/22/2010 16:00,8921.723252,1137.493231,1088.558513,704.8313907,10049.52595,2352.518015,4831.20401,827.6231842,29913.47755
3/22/2010 17:00,8948.124021,1166.277091,1075.712245,698.8474095,9931.610375,2353.236804,4844.421201,824.6108488,29842.83999
3/22/2010 18:00,8868.491962,1141.602809,1068.112418,702.229553,9871.520759,2342.222619,4834.126938,828.7391585,29657.04622
3/22/2010 19:00,8658.510111,1152.2098,1081.299446,699.71277,9804.262155,2339.117279,4824.342527,840.4464391,29399.90053
3/22/2010 20:00,8923.118139,1199.458795,1110.098091,733.6452678,10193.00568,2340.269415,4982.716935,860.6511248,30342.96345
3/22/2010 21:00,9286.491747,1254.658512,1189.648798,805.4191208,11005.10076,2505.851406,5336.530574,928.6444933,32312.34541
3/22/2010 22:00,8891.649419,1308.696316,1180.674397,805.2484257,10762.75677,2458.404534,5182.943565,943.1158579,31533.48928
3/22/2010 23:00,8266.073959,1214.582384,1138.706524,739.5046923,9995.508689,2300.878636,4733.388631,877.9946585,29266.63818
3/23/2010 0:00,7862.4053,1124.68223,1075.10713,677.20287,8966.9018,2030.1695,4234.06059,796.05542,26766.58484
3/23/2010 1:00,7639.363971,1109.857104,1046.433194,679.5313783,8062.432821,1995.383934,3886.320769,737.7372068,25157.06038
3/23/2010 2:00,7417.126136,1089.832418,1024.260881,675.2274607,7873.819447,1931.199913,3773.996754,733.8181401,24519.28115
3/23/2010 3:00,7384.681577,1094.372276,1028.048861,667.6050713,7823.411866,1875.133167,3737.662773,734.4350642,24345.35066
3/23/2010 4:00,7403.480155,1101.75098,1036.769846,670.9889398,8018.624727,1884.532386,3787.079595,737.8939047,24641.12053
3/23/2010 5:00,7677.265241,1169.490979,1055.127368,688.0583694,8352.156126,1932.67825,3946.774782,758.629383,25580.1805
3/23/2010 6:00,8439.178915,1288.452352,1095.900597,747.6553656,9364.699281,2069.29667,4422.657973,824.9395734,28252.78073
3/23/2010 7:00,9520.835108,1479.683355,1204.976673,862.2658746,11205.06884,2363.258073,5328.472943,944.2865506,32908.84742
3/23/2010 8:00,9741.147365,1506.846331,1262.323836,883.0032884,12306.98849,2482.122375,5685.338296,1009.792449,34877.56243
3/23/2010 9:00,9394.1323,1451.560477,1204.502183,833.3340485,11748.87515,2377.140796,5459.939239,965.5594833,33435.04368
3/23/2010 10:00,9208.555916,1378.185676,1187.548387,800.5956996,11163.975,2343.215516,5264.475204,918.9664278,32265.51783
3/23/2010 11:00,9234.913928,1315.315159,1165.017383,774.3828906,10762.64402,2288.359832,5062.459741,900.9112329,31504.00418
3/23/2010 12:00,9047.109542,1264.848567,1154.594072,747.8649281,10557.42844,2354.896071,4998.426541,873.7390181,30998.90718
3/23/2010 13:00,8923.421281,1186.331529,1140.021127,728.8487216,10387.40479,2405.425709,4895.742427,858.9191868,30526.11478
3/23/2010 14:00,9017.496946,1172.403184,1136.787481,723.5655234,10282.50771,2408.645872,4917.03024,852.4837107,30510.92067
3/23/2010 15:00,9084.655183,1160.924914,1134.88986,715.5254149,10099.86907,2441.564086,4899.590001,856.3692347,30393.38776
3/23/2010 16:00,9137.929517,1155.208715,1130.532414,702.2434502,9991.316314,2491.594246,4932.015516,861.5554598,30402.39563
3/23/2010 17:00,9135.561938,1184.537091,1134.719399,699.5292877,9913.296429,2498.309911,4980.931609,882.1593382,30429.045
3/23/2010 18:00,9030.900695,1154.027958,1124.694695,695.0300732,9843.389513,2480.901979,4972.604502,876.765009,30178.31442
3/23/2010 19:00,8885.450329,1175.460269,1126.905143,692.1199169,9641.704842,2496.035531,4977.198476,872.7006639,29867.57517
3/23/2010 20:00,9063.056793,1220.496087,1133.883688,707.7901413,9794.766615,2549.815429,5059.94414,875.1873917,30404.94029
3/23/2010 21:00,9377.296353,1264.203813,1202.120219,773.7765757,10597.15297,2687.534299,5389.249485,937.5899105,32228.92362
3/23/2010 22:00,8907.510115,1254.814899,1189.048016,771.0395485,10383.64955,2648.175256,5246.684029,936.4167812,31337.33819
3/23/2010 23:00,8258.008642,1161.681908,1153.944793,708.6744928,9519.900742,2482.719464,4795.882088,870.3787607,28951.19089
3/24/2010 0:00,7508.5793,1058.92981,1083.51239,650.45405,8503.921,2205.7973,4260.43363,790.20567,26061.83315
3/24/2010 1:00,7125.785919,973.198534,1031.738185,619.1278476,7901.541648,1879.836862,3884.19137,728.8970608,24144.31743
3/24/2010 2:00,6932.1529,948.4002667,999.8855753,600.896311,7499.4378,1778.584787,3670.79335,711.6705081,23141.8215
3/24/2010 3:00,6816.098078,930.0853736,989.9467505,589.0958566,7302.977755,1718.524315,3541.425093,701.2254601,22589.37868
3/24/2010 4:00,6763.367081,915.7219942,988.0873769,580.046607,7272.856343,1690.911525,3488.531696,697.0237269,22396.54635
3/24/2010 5:00,6871.571136,949.9510645,992.7556423,588.3311002,7484.576053,1700.797917,3560.779086,700.2968141,22849.05881
3/24/2010 6:00,7397.020436,1006.217501,1035.698151,622.6263535,8185.501019,1810.321106,3851.461607,742.5587709,24651.40495
3/24/2010 7:00,8286.80571,1139.025916,1136.762165,733.0581157,9740.944128,2065.119451,4535.217772,835.3689714,28472.30223
3/24/2010 8:00,8628.83267,1149.211026,1186.911174,768.0861813,10736.67596,2208.835183,4939.548539,885.7028217,30503.80355
3/24/2010 9:00,8501.250469,1167.458985,1146.406909,750.536941,10505.66136,2164.796628,4867.46327,858.7369431,29962.31151
3/24/2010 10:00,8648.332651,1217.928536,1141.401915,743.482956,10455.13875,2218.065137,4898.131937,850.169279,30172.65117
3/24/2010 11:00,8939.566014,1218.990662,1139.72512,755.2729844,10469.29696,2271.509095,4969.173291,860.4265091,30623.96063
3/24/2010 12:00,8925.31501,1217.5205,1139.555518,758.0031352,10561.76221,2361.379785,4999.360892,853.4621257,30816.35918
3/24/2010 13:00,8901.758042,1198.003391,1119.813176,748.12251,10508.10926,2423.647284,4990.305073,845.365107,30735.12384
3/24/2010 14:00,8851.918485,1191.053314,1117.685045,741.8334226,10533.0793,2482.827688,4976.465191,842.1026641,30736.96511
3/24/2010 15:00,8832.646203,1176.380201,1108.221475,739.3088823,10495.82885,2566.216679,4931.078573,847.1471255,30696.82799
3/24/2010 16:00,8867.655009,1171.802845,1114.588757,735.2793095,10433.35059,2660.394222,4918.858444,855.7541079,30757.68328
3/24/2010 17:00,8952.605405,1181.703276,1130.94117,740.249866,10365.82173,2716.479093,4941.570221,873.4625917,30902.83335
3/24/2010 18:00,9058.481314,1174.40683,1146.040835,745.5994845,10298.89603,2712.019873,4968.45513,878.1002921,30981.99979
3/24/2010 19:00,9048.838706,1222.100829,1170.968266,758.4032477,10324.36005,2697.580016,5014.4582,884.7445634,31121.45388
3/24/2010 20:00,9300.012704,1242.691658,1197.022162,787.4547992,10529.83368,2714.094867,5142.395912,898.9789325,31812.48472
3/24/2010 21:00,9354.480295,1268.203523,1231.526387,832.4377908,10699.8513,2761.473408,5333.478555,932.3519279,32413.80318
3/24/2010 22:00,8979.009376,1248.248784,1232.192964,812.4845213,10380.02509,2675.568301,5134.804849,918.4936339,31380.82752
3/24/2010 23:00,8280.223371,1133.863609,1201.335966,748.4993668,9455.247032,2487.801532,4753.016514,846.070495,28906.05789
3/25/2010 0:00,7695.9694,1039.97642,1130.87381,685.35623,8562.2798,2205.0879,4260.01093,769.72064,26349.27513
3/25/2010 1:00,7195.975469,941.2295163,1047.242728,634.3631951,8128.556829,1939.326327,3921.395923,741.784805,24549.87479
3/25/2010 2:00,6919.053168,930.2652649,1025.253256,623.628411,7834.105117,1837.105421,3680.760655,727.0592838,23577.23058
3/25/2010 3:00,6788.577516,898.1206821,1025.253424,613.461629,7752.489723,1765.77778,3557.217136,722.0638412,23122.96173
3/25/2010 4:00,6743.53323,900.7889249,1024.951232,615.9575747,7805.676201,1739.06993,3544.206028,724.5828835,23098.766
3/25/2010 5:00,6809.781783,932.9566947,1041.095479,628.5284088,8126.851231,1750.8773,3699.838441,744.5347557,23734.46409
3/25/2010 6:00,7285.350993,1046.547124,1096.84152,662.4641188,9015.353135,1868.785051,4065.985124,805.1456762,25846.47274
3/25/2010 7:00,8228.99668,1209.71645,1204.743395,776.2255608,10867.45145,2137.615449,4930.146,930.3360762,30285.23106
3/25/2010 8:00,8453.159524,1213.74594,1258.498963,812.9369606,12041.74002,2264.067258,5312.659181,999.2331827,32356.04102
3/25/2010 9:00,8398.987439,1264.183192,1208.159877,794.7148616,11798.11277,2206.554839,5218.45503,964.2288473,31853.39686
3/25/2010 10:00,8630.218942,1283.07631,1202.556896,790.3251707,11669.35519,2212.688891,5158.851089,938.791553,31885.86405
3/25/2010 11:00,8931.25591,1208.450532,1179.22425,807.3385401,11640.81035,2268.182776,5118.377681,936.8051848,32090.44523
3/25/2010 12:00,9004.006044,1233.621523,1157.499459,809.091215,11576.39278,2324.863064,5028.683595,904.878474,32039.03615
3/25/2010 13:00,9010.465941,1230.361592,1140.24286,797.3344462,11294.24349,2364.307147,4948.764372,884.2117003,31669.93155
3/25/2010 14:00,9050.75299,1228.17349,1127.396674,784.9047591,11021.2388,2396.809846,4901.53295,857.4378738,31368.24738
3/25/2010 15:00,9014.177572,1227.423778,1112.990235,767.0030952,10683.10405,2434.119981,4862.893883,844.3049708,30946.01757
3/25/2010 16:00,8979.475936,1207.451512,1100.97774,753.7376427,10319.4105,2490.746343,4850.746771,834.5945358,30537.14098
3/25/2010 17:00,9000.139173,1233.397944,1095.286855,752.9682184,10124.19965,2507.602876,4854.933492,836.1890219,30404.71723
3/25/2010 18:00,8918.438104,1172.638064,1087.179517,747.9522412,10006.16731,2449.138826,4840.041715,829.3454461,30050.90123
3/25/2010 19:00,8592.05524,1154.412678,1087.809582,738.1153236,9967.705782,2443.384231,4824.673751,837.894814,29646.0514
3/25/2010 20:00,8721.019196,1203.691052,1118.551952,762.0542383,10247.34358,2475.404182,4956.16578,866.0666954,30350.29667
3/25/2010 21:00,9014.049638,1327.627196,1204.227809,833.1630397,11097.53391,2611.343365,5305.462483,946.1547212,32339.56216
3/25/2010 22:00,8642.563928,1312.210698,1194.169039,825.7856767,10984.2519,2542.185113,5169.897159,948.2413221,31619.30484
3/25/2010 23:00,8093.597332,1229.782799,1149.41146,768.5673078,10236.25067,2370.730428,4763.424675,887.2050934,29498.96977
3/26/2010 0:00,7678.6309,1126.86904,1086.87867,706.61899,9321.2512,2113.6119,4269.53371,812.18886,27115.58327
3/26/2010 1:00,7489.146467,1033.842956,1008.347876,657.1446585,8693.30714,1880.330858,3934.027109,772.1354385,25468.2825
3/26/2010 2:00,7261.227298,1020.783344,995.3935212,650.5638397,8484.183349,1787.023743,3778.270189,763.6526052,24741.09789
3/26/2010 3:00,7201.271765,998.4256673,993.3672015,647.0959583,8479.475544,1733.453862,3712.913205,766.8491703,24532.85237
3/26/2010 4:00,7188.874219,946.1035331,1006.276829,649.613401,8631.346053,1728.369816,3752.514765,775.8041877,24678.9028
3/26/2010 5:00,7382.543924,1055.793127,1025.157064,667.1149257,8975.899187,1768.930364,3890.864702,805.4533624,25571.75666
3/26/2010 6:00,8058.944341,1147.034259,1070.564802,718.4828246,9942.787967,1912.221072,4329.548671,866.5707875,28046.15472
3/26/2010 7:00,9065.369331,1307.113457,1170.201389,829.5835083,11834.39931,2197.789972,5208.133281,994.5903571,32607.1806
3/26/2010 8:00,9377.091622,1365.669857,1219.162745,854.5801218,12743.88207,2355.724087,5617.257159,1043.228779,34576.59644
3/26/2010 9:00,9154.562132,1347.853933,1181.873942,814.9553914,12119.53547,2249.551759,5399.252876,987.343845,33254.92935
3/26/2010 10:00,9205.330434,1282.12035,1172.647571,785.5658778,11602.57514,2214.085068,5214.834505,923.6260048,32400.78495
3/26/2010 11:00,9306.156941,1265.377219,1163.693613,783.4643757,11147.93753,2195.151273,5076.050046,915.4578387,31853.28883
3/26/2010 12:00,9259.64011,1235.067538,1145.755448,758.8580987,10783.63276,2218.693568,4972.876742,882.6464585,31257.17072
3/26/2010 13:00,9178.536095,1169.516305,1131.668489,737.6387129,10459.25742,2250.55027,4885.40486,860.534137,30673.10629
3/26/2010 14:00,9168.412129,1159.167366,1136.906732,733.1308062,10321.82163,2333.542684,4879.904986,846.4734607,30579.3598
3/26/2010 15:00,9240.55585,1146.494345,1126.73992,715.6621903,10169.2106,2376.518128,4853.125273,850.2786161,30478.58492
3/26/2010 16:00,9250.012778,1126.819113,1124.20174,703.2794265,9954.697878,2441.115812,4864.152076,846.5073362,30310.78616
3/26/2010 17:00,9336.197758,1137.885633,1125.332475,700.7071085,9761.821148,2462.384065,4868.194872,841.376036,30233.8991
3/26/2010 18:00,9232.450275,1124.320985,1118.129179,694.4530574,9620.408004,2414.634867,4847.866851,833.191145,29885.45436
3/26/2010 19:00,8823.823346,1141.321288,1108.644508,673.4602485,9417.645766,2363.440216,4778.062505,824.0399736,29130.43785
3/26/2010 20:00,8913.982711,1168.02921,1119.329048,688.3930715,9482.801164,2313.526251,4774.963709,826.4759337,29287.5011
3/26/2010 21:00,9148.337586,1207.286497,1175.863591,738.474597,10182.97701,2418.029223,5005.881653,877.3419652,30754.19212
3/26/2010 22:00,8803.103682,1197.363638,1158.675005,737.4774222,10006.85929,2353.955868,4904.063621,883.4049777,30044.90351
3/26/2010 23:00,8318.276043,1128.117442,1133.832304,702.9124932,9540.059783,2236.403188,4617.421267,843.4119518,28520.43447
3/27/2010 0:00,7948.1316,1062.59144,1068.22892,662.05714,8775.874,2019.6762,4242.78698,786.18402,26565.5303
3/27/2010 1:00,7435.621639,945.9031131,1043.521903,643.2135202,8088.491381,1917.000643,3916.334783,750.413276,24740.50026
3/27/2010 2:00,7115.528693,936.5527701,1020.074886,619.1611983,7743.432385,1804.948885,3718.174252,724.3224664,23682.19554
3/27/2010 3:00,6997.395424,908.512165,1004.511709,604.0985448,7517.677826,1724.669378,3605.118798,705.9003306,23067.88418
3/27/2010 4:00,6935.839749,841.7873161,1001.980311,598.3236975,7391.659877,1687.258613,3525.394907,699.1096054,22681.35408
3/27/2010 5:00,6999.963615,878.7000157,1014.850827,608.7099163,7454.867294,1675.300989,3551.227721,700.9382531,22884.55863
3/27/2010 6:00,7181.802276,910.7135565,1046.487947,626.2097606,7770.634889,1728.101594,3656.039027,733.554513,23653.54356
3/27/2010 7:00,7673.935853,953.1903323,1093.951099,654.4338529,8398.61493,1802.983297,3935.126035,765.6808659,25277.91626
3/27/2010 8:00,7940.826882,966.3885468,1116.9138,682.0386436,8931.386656,1877.877463,4218.066001,798.6651533,26532.16315
3/27/2010 9:00,8135.118525,1010.221187,1140.12176,720.5678448,9300.243263,1992.437221,4411.514235,832.7623044,27542.98634
3/27/2010 10:00,8459.968689,1039.51121,1154.943465,743.4572234,9505.429408,2112.494762,4564.517784,837.9693909,28418.29193
3/27/2010 11:00,8678.955513,1055.96109,1162.566114,762.8440093,9485.919478,2227.393765,4627.825773,844.8919624,28846.35771
3/27/2010 12:00,8716.754784,1037.512475,1152.625471,754.1218831,9437.611413,2321.152564,4666.542842,839.475801,28925.79723
3/27/2010 13:00,8725.24356,1024.874485,1132.697602,729.1566327,9314.632264,2443.88002,4677.001695,814.2458133,28861.73207
3/27/2010 14:00,8898.653514,1008.307296,1096.679623,705.6479896,9039.535297,2524.898404,4706.786458,801.1240871,28781.63267
3/27/2010 15:00,8870.772764,989.5456545,1087.275884,690.8896445,8911.728776,2622.246369,4728.28966,794.1255003,28694.87425
3/27/2010 16:00,9045.247219,994.4714787,1082.838663,668.9627453,8733.949556,2661.187346,4801.918953,791.2580932,28779.83406
3/27/2010 17:00,9237.677903,1009.352279,1082.036702,665.077391,8715.42673,2692.072764,4884.037298,796.3169542,29081.99802
3/27/2010 18:00,9273.02466,1010.165404,1082.642158,672.9239505,8693.415551,2659.14506,4906.048671,807.2448008,29104.61026
3/27/2010 19:00,9164.964598,1015.66455,1093.524545,685.0750964,8610.933776,2625.331814,4831.105933,811.3388247,28837.93914
3/27/2010 20:00,9212.936008,1031.42047,1112.411899,708.8885848,8804.541498,2560.037785,4781.798996,816.5671592,29028.6024
3/27/2010 21:00,9374.844274,1072.271082,1172.196551,756.0701429,9356.088963,2590.764089,4994.839424,864.9945124,30182.06904
3/27/2010 22:00,8997.01066,1044.738296,1159.101181,757.2117567,9168.17724,2484.805341,4819.644754,856.2586083,29286.94784
3/27/2010 23:00,8476.031505,986.9606653,1132.123403,740.4488744,8756.710508,2371.503771,4521.6406,813.4210624,27798.84039
3/28/2010 0:00,8112.1106,905.37803,1088.49589,709.47554,8200.8773,2173.9899,4110.3024,763.32602,26063.95568
3/28/2010 1:00,7496.009553,845.6497016,1051.115162,644.2294143,7974.330251,1925.434752,3797.839564,748.8708643,24483.47926
3/28/2010 2:00,7155.499748,805.3502485,1028.495106,624.1765634,7616.713689,1818.945437,3603.460703,726.4048948,23379.04639
3/28/2010 3:00,6978.69068,784.9147398,1015.119391,611.1557312,7482.80211,1741.492565,3502.849615,717.6876779,22834.71251
3/28/2010 4:00,6851.634984,785.4652674,1009.872732,605.4493918,7444.796249,1664.394952,3430.793011,714.0881028,22506.49469
3/28/2010 5:00,6822.060541,802.2875829,1009.062461,608.2073125,7519.168779,1649.922309,3427.580768,723.7451454,22562.0349
3/28/2010 6:00,6862.564925,838.8789175,1031.388081,613.2809725,7783.0929,1663.115559,3506.369515,747.26961,23045.96048
3/28/2010 7:00,7112.721131,891.163881,1048.077635,632.9987389,8314.047655,1681.098106,3699.564978,783.713043,24163.38517
3/28/2010 8:00,7120.747058,938.9623988,1070.454019,655.041157,8831.213167,1786.777667,3942.771362,818.7888874,25164.75572
3/28/2010 9:00,7222.436132,1021.733182,1104.942388,715.9172824,9371.173902,1897.034504,4141.459857,850.4312425,26325.12849
3/28/2010 10:00,7466.382613,1044.224054,1124.550727,737.0558253,9563.670731,2053.038424,4357.126839,856.945613,27202.99483
3/28/2010 11:00,7724.269317,1023.948137,1115.724902,736.2985775,9478.497998,2169.548784,4427.573872,835.9186799,27511.78027
3/28/2010 12:00,7920.334073,997.1196815,1099.984149,720.7647155,9400.169015,2219.488481,4469.089083,807.5447263,27634.49392
3/28/2010 13:00,8123.536654,993.6128858,1083.669177,699.3642722,9266.099497,2226.034488,4479.252267,801.1433551,27672.7126
3/28/2010 14:00,8166.003872,990.5416755,1057.039419,680.9164514,9065.979551,2251.609799,4448.373016,773.2406919,27433.70448
3/28/2010 15:00,8190.714383,972.4571218,1054.91469,670.5860568,8823.386477,2296.199594,4420.736776,765.1409877,27194.13609
3/28/2010 16:00,8247.45433,953.7361818,1049.387414,655.4624668,8599.591116,2333.101655,4421.990524,761.8359239,27022.55961
3/28/2010 17:00,8301.175203,971.789959,1045.899304,657.767337,8496.344717,2382.835959,4491.707295,771.3932336,27118.91301
3/28/2010 18:00,8482.275447,969.9977821,1038.58578,661.0491291,8565.316508,2313.016551,4566.686163,778.6403217,27375.56768
3/28/2010 19:00,8379.059407,1020.357349,1042.960264,649.557045,8737.123393,2337.035434,4623.565908,786.8601569,27576.51896
3/28/2010 20:00,8529.328854,1112.042919,1077.192384,692.6447522,9162.020486,2357.51875,4748.102335,802.7605472,28481.61103
3/28/2010 21:00,8798.777125,1159.629094,1153.030814,766.1291547,10078.71553,2500.446979,5079.981682,872.4113411,30409.12172
3/28/2010 22:00,8510.975546,1183.882589,1167.022577,759.1655531,9939.028595,2460.287605,4959.184769,886.8844267,29866.43166
3/28/2010 23:00,7988.918189,1134.500911,1134.331397,709.6618217,9283.83236,2301.393864,4581.279406,837.2439222,27971.16187
3/29/2010 0:00,7455.1103,1028.19859,1069.03945,647.77436,8399.9346,2082.4919,4118.0447,769.26666,25569.86056
3/29/2010 1:00,7138.649249,962.296991,1040.816488,602.9908903,7807.987264,1841.588671,3778.380777,726.8273695,23899.5377
3/29/2010 2:00,6899.363792,937.8988214,1009.787764,600.8315986,7590.966126,1753.079492,3599.315164,712.3650798,23103.60784
3/29/2010 3:00,6909.327263,920.5943653,996.119129,596.2451895,7599.25452,1686.772859,3548.957182,709.2323375,22966.50285
3/29/2010 4:00,6955.377731,930.5269913,1001.430177,602.3525209,7761.531523,1676.411911,3590.386756,723.4673841,23241.48499
3/29/2010 5:00,7156.671817,1006.096832,1019.006497,619.418234,8213.775902,1724.108527,3756.088666,752.2794827,24247.44596
3/29/2010 6:00,7828.625965,1111.475791,1070.895786,674.9480175,9223.981943,1901.793713,4236.650984,821.8756616,26870.24786
3/29/2010 7:00,8776.05051,1292.124588,1178.35584,787.3279552,11181.55649,2211.054418,5113.262117,951.7564382,31491.48836
3/29/2010 8:00,9134.066603,1344.16328,1238.180603,820.4982127,12115.30611,2338.221492,5505.758998,1009.192165,33505.38746
3/29/2010 9:00,8982.283819,1337.02062,1192.746517,795.1210058,11664.18252,2231.938339,5289.533649,952.297794,32445.12426
3/29/2010 10:00,9035.951792,1280.589655,1169.342754,758.3167301,11178.64908,2194.577987,5134.186043,904.9817884,31656.59583
3/29/2010 11:00,9191.781333,1254.694198,1145.79297,748.034967,10765.37269,2190.561968,5042.130419,891.2897035,31229.65825
3/29/2010 12:00,9205.65907,1217.342779,1130.173418,719.1053545,10551.58405,2262.399567,4951.799594,861.9918138,30900.05565
3/29/2010 13:00,9260.553555,1190.749676,1118.739518,715.2154582,10376.35419,2297.542795,4955.389451,861.7766371,30776.32128
3/29/2010 14:00,9287.34886,1180.633791,1108.744844,713.3157295,10262.56369,2400.814209,4959.341684,846.0417856,30758.80459
3/29/2010 15:00,9378.51923,1149.497046,1103.637899,694.9053147,10137.75523,2466.93312,4981.866284,842.2348743,30755.349
3/29/2010 16:00,9443.664634,1113.157192,1110.695466,691.2353412,10064.76043,2584.026432,5034.386821,849.304841,30891.23116
3/29/2010 17:00,9559.334337,1165.843036,1105.356206,697.1664675,10020.04677,2630.020939,5078.505603,854.223503,31110.49686
3/29/2010 18:00,9510.363481,1137.922769,1112.364145,708.2932044,9998.470611,2611.481821,5090.069562,862.7537,31031.71929
3/29/2010 19:00,9191.062118,1125.073142,1119.235933,701.7190048,10105.0729,2578.073881,5069.859894,864.8215403,30754.91841
3/29/2010 20:00,9239.902749,1164.081983,1136.142923,721.7288482,10076.94893,2521.104921,5081.061255,867.0499952,30808.0216
3/29/2010 21:00,9510.380093,1232.961383,1195.20075,782.6557525,10854.50125,2668.536378,5378.5496,911.9345047,32534.71971
3/29/2010 22:00,9034.574437,1203.742969,1188.155876,775.8994224,10612.22343,2605.227775,5170.169328,915.9586323,31505.95187
3/29/2010 23:00,8363.351039,1104.762083,1132.738682,706.29689,9650.146975,2399.272014,4695.656823,850.2980933,28902.5226
3/30/2010 0:00,7790.0923,988.49269,1073.70679,644.52036,8496.8832,2080.7188,4129.13408,765.05471,25968.60293
3/30/2010 1:00,7243.402005,866.5409485,1025.149405,595.2989852,7799.824236,1913.695856,3758.707972,724.9975545,23927.61696
3/30/2010 2:00,6980.883658,890.8898795,999.9572888,578.8209275,7472.181646,1821.607884,3570.266996,709.6444764,23024.25276
3/30/2010 3:00,6882.484011,857.9538426,997.387132,575.0617113,7320.586751,1767.932489,3468.401712,698.9633288,22568.77098
3/30/2010 4:00,6866.564434,883.9495115,996.002179,571.0174154,7356.069284,1752.29126,3466.295849,693.0325137,22585.22245
3/30/2010 5:00,7024.770184,934.9343069,1009.677835,581.7973961,7552.485865,1790.739016,3574.550621,706.7491135,23175.70434
3/30/2010 6:00,7585.939587,997.4197395,1049.274307,622.7414686,8440.821463,1935.307269,3921.544519,759.7658994,25312.81425
3/30/2010 7:00,8534.788036,1179.989965,1149.790841,739.7213534,10140.6631,2237.639364,4760.564117,858.5004034,29601.65718
3/30/2010 8:00,8716.865718,1210.178892,1203.239346,761.5474675,11080.68208,2350.887743,5044.919498,916.2228793,31284.54362
3/30/2010 9:00,8689.702433,1196.235239,1155.791133,735.3787709,10769.08947,2248.225287,4874.20444,876.608351,30545.23513
3/30/2010 10:00,8882.696781,1192.199941,1163.191415,728.6405545,10615.01498,2242.93273,4841.014938,862.5847479,30528.27609
3/30/2010 11:00,9072.682057,1198.174686,1148.806917,726.8623488,10511.07939,2226.310691,4846.106242,876.6090509,30606.63139
3/30/2010 12:00,9164.828398,1170.873579,1138.854604,726.9728462,10436.94373,2292.681538,4847.495296,880.4860926,30659.13609
3/30/2010 13:00,9207.598763,1186.912274,1140.09761,731.6581085,10490.71802,2365.1485,4852.608574,871.1022677,30845.84411
3/30/2010 14:00,9329.838336,1180.323436,1151.076809,732.329302,10566.65528,2436.880287,4902.85122,882.8196686,31182.77434
3/30/2010 15:00,9448.74256,1174.286614,1151.161871,737.6342353,10655.74518,2505.062773,4956.169656,902.3564942,31531.15939
3/30/2010 16:00,9523.296535,1196.794338,1165.56014,742.8792752,10597.91731,2591.846417,5052.888165,925.0561209,31796.23831
3/30/2010 17:00,9562.331993,1217.047636,1187.97887,751.4142798,10563.10213,2632.16037,5135.010494,946.9592452,31996.00502
3/30/2010 18:00,9542.793285,1205.307442,1191.592692,746.7538362,10478.4559,2592.294887,5214.788924,944.1340297,31916.121
3/30/2010 19:00,9351.079762,1223.633352,1184.390745,754.5748771,10297.51818,2578.919241,5196.763955,936.2356264,31523.11574
3/30/2010 20:00,9305.812428,1232.170063,1186.011091,749.6238759,10310.04881,2555.945775,5159.222464,925.4614032,31424.29591
3/30/2010 21:00,9557.049699,1279.560636,1243.69541,799.7952063,11037.65111,2659.724445,5453.649356,975.2191258,33006.34499
3/30/2010 22:00,9049.608912,1247.251546,1234.674923,791.5441249,10739.1341,2614.526297,5269.258824,968.419957,31914.41868
3/30/2010 23:00,8348.880967,1149.019994,1183.614155,719.2775609,9784.300182,2429.434794,4765.723959,898.9477017,29279.19931
3/31/2010 0:00,7660.2275,1012.3636,1094.72031,659.66641,8612.3221,2113.8106,4201.11322,816.93059,26171.15433
3/31/2010 1:00,7352.119921,900.7746138,1029.139293,591.3470309,7673.029881,1951.104979,3785.712814,758.309117,24041.53765
3/31/2010 2:00,7135.679302,916.4644427,1002.650533,574.5924274,7218.119135,1854.329928,3577.632799,728.6345798,23008.10315
3/31/2010 3:00,7028.390516,892.4573166,991.1427143,552.1034679,7015.811822,1764.618494,3488.060867,712.9235167,22445.50871
3/31/2010 4:00,6998.918384,902.6666071,984.5874322,546.6847413,6937.834433,1741.888705,3452.902154,703.6165377,22269.09899
3/31/2010 5:00,7136.053866,942.9819736,994.1547272,547.2545529,7101.67049,1751.168351,3504.327852,708.4185653,22686.03038
3/31/2010 6:00,7676.042126,1019.168133,1030.054024,574.113486,7814.902289,1858.32388,3843.611452,737.9440383,24554.15943
3/31/2010 7:00,8617.610272,1176.130212,1103.298989,657.1497634,9345.847352,2127.721151,4579.655776,823.0501253,28430.46364
3/31/2010 8:00,8732.119837,1172.844441,1144.867756,689.9742178,10215.72481,2233.184634,4892.847049,861.7202529,29943.283
3/31/2010 9:00,8695.130581,1161.103848,1113.399533,683.9042368,10042.25803,2189.346767,4771.883137,848.7807884,29505.80692
3/31/2010 10:00,8850.513412,1181.525314,1129.974228,690.5781545,10123.69621,2268.754726,4822.276933,859.6869791,29927.00596
3/31/2010 11:00,9227.37246,1195.801104,1135.501289,718.8285383,10281.00853,2350.178381,4945.523534,877.7976116,30732.01144
