Hour_End,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,ERCOT
1/1/2016 1:00,9001.477932,1148.358788,2107.895986,788.5439187,11409.33904,2829.993195,5479.057816,1088.091916,33852.75859
1/1/2016 2:00,8864.555456,1134.909662,2100.70247,782.3551075,11235.17494,2830.075196,5405.955778,1080.369336,33434.09794
1/1/2016 3:00,8745.758728,1126.864026,2099.966167,781.2370036,11151.96522,2789.470654,5334.159606,1069.644619,33099.06602
1/1/2016 4:00,8689.879755,1129.417663,2104.947864,785.2643636,11209.70107,2757.999808,5302.938201,1073.658885,33053.80761
1/1/2016 5:00,8733.703094,1141.769602,2117.072608,790.248115,11428.71696,2769.678996,5364.298843,1096.410845,33441.89907
1/1/2016 6:00,8920.229391,1182.991022,2128.871251,805.198729,11833.21284,2820.740363,5577.24296,1131.919292,34400.40585
1/1/2016 7:00,9104.400775,1221.502146,2130.146522,827.8275388,12257.01538,2886.142025,5795.663671,1173.048883,35395.74694
1/1/2016 8:00,9178.304708,1250.869603,2151.098178,853.2700727,12599.72649,2915.773029,5937.46327,1207.806298,36094.31165
1/1/2016 9:00,9335.493911,1285.636461,2147.734187,871.2367632,12923.80484,2986.186811,6077.226662,1230.409823,36857.72946
1/1/2016 10:00,9680.865161,1323.281279,2173.372268,880.6697602,13269.18163,3123.548757,6353.441947,1252.474908,38056.83571
1/1/2016 11:00,10002.14116,1343.045202,2188.107358,870.7911338,13272.90635,3247.57977,6577.393695,1259.083382,38761.04806
1/1/2016 12:00,10122.30928,1335.93813,2204.532096,849.0681661,13189.61752,3352.406983,6590.333717,1236.068171,38880.27405
1/1/2016 13:00,10190.75241,1297.103487,2203.600882,822.4215115,12947.44649,3412.096898,6521.626277,1218.102828,38613.15078
1/1/2016 14:00,10090.08759,1259.357709,2186.066621,815.5306726,12667.28564,3428.009329,6449.020616,1208.696941,38104.05512
1/1/2016 15:00,9978.951757,1235.5523,2166.090999,809.1890161,12428.93693,3433.313355,6379.348034,1184.922003,37616.30439
1/1/2016 16:00,9995.437138,1232.859135,2160.876491,786.9960184,12262.82524,3451.207173,6413.135107,1177.44355,37480.77985
1/1/2016 17:00,10094.17239,1250.237116,2163.425557,785.002807,12378.67821,3517.562756,6551.22079,1183.25719,37923.55681
1/1/2016 18:00,10597.36906,1340.207736,2192.49751,832.7768519,13146.00826,3659.564831,6874.651486,1231.413467,39874.4892
1/1/2016 19:00,10809.2774,1392.444184,2246.2046,873.8533496,13672.88921,3815.907048,7078.585107,1281.962764,41171.12367
1/1/2016 20:00,10686.84104,1388.524488,2245.804536,876.0679384,13584.40543,3822.202,7013.731888,1284.417757,40901.99508
1/1/2016 21:00,10575.21576,1382.00059,2236.219247,871.4185716,13454.56763,3813.095092,6919.989925,1272.56978,40525.07659
1/1/2016 22:00,10387.34047,1355.153199,2204.952017,860.2190711,13198.75651,3746.740391,6758.558178,1263.115736,39774.83557
1/1/2016 23:00,10110.45651,1310.197647,2166.679014,839.035684,12780.82756,3655.22773,6481.728479,1220.331651,38564.48428
1/2/2016 0:00,9714.6637,1252.295,2126.6529,814.40409,12248.0728,3508.5358,6159.90999,1180.69342,37005.2277
1/2/2016 1:00,9389.996597,1228.109992,2153.870885,783.1202297,11700.07123,3355.613185,5879.102965,1149.687712,35639.5728
1/2/2016 2:00,9159.55779,1209.686996,2133.044842,774.9293851,11399.38409,3266.454062,5674.944657,1133.637699,34751.63952
1/2/2016 3:00,9029.285197,1199.575162,2122.475472,771.6656523,11193.15923,3188.694394,5559.242916,1126.798214,34190.89624
1/2/2016 4:00,8926.233158,1191.547501,2114.911464,769.0410566,11100.45183,3161.512173,5514.876642,1128.642135,33907.21596
1/2/2016 5:00,9000.162257,1201.689973,2121.812995,775.2017679,11191.66028,3179.928441,5569.077875,1140.571318,34180.1049
1/2/2016 6:00,9186.95775,1244.921748,2131.02742,790.9124757,11500.34627,3264.364321,5729.823437,1168.713982,35017.06741
1/2/2016 7:00,9453.046361,1290.694871,2137.865571,811.6930821,11959.85478,3390.768679,6000.946914,1199.256919,36244.12718
1/2/2016 8:00,9741.219443,1328.223318,2168.929007,839.6523223,12438.11596,3496.27934,6297.850531,1246.952811,37557.22273
1/2/2016 9:00,10013.36306,1360.027244,2176.285608,860.2788772,12863.1293,3641.916943,6530.963571,1292.592691,38738.5573
1/2/2016 10:00,10340.04637,1399.696101,2203.996103,881.017677,13276.6946,3833.45812,6843.004597,1325.639881,40103.55345
1/2/2016 11:00,10507.98602,1407.660914,2201.503116,885.8790928,13397.50161,3985.85671,7033.594973,1329.034247,40749.01669
1/2/2016 12:00,10603.69151,1376.457111,2181.611328,869.3162311,13135.90536,4071.913336,7044.634992,1312.023982,40595.55384
1/2/2016 13:00,10564.2971,1327.752249,2147.355053,839.5206742,12766.25257,4092.782644,7002.371255,1280.614964,40020.94652
1/2/2016 14:00,10341.77752,1278.133527,2112.225384,816.2166249,12301.02149,4062.784728,6880.995624,1243.306194,39036.46109
1/2/2016 15:00,10071.92427,1249.734135,2098.111602,796.5482724,11973.58412,4023.899823,6786.279482,1216.817541,38216.89924
1/2/2016 16:00,9944.167123,1231.671464,2095.275017,784.0841035,11897.99721,4007.233902,6746.030361,1214.51825,37920.97743
1/2/2016 17:00,9999.249802,1249.780656,2103.944129,795.3550591,12008.57699,4038.662349,6819.718522,1228.044464,38243.33197
1/2/2016 18:00,10511.79009,1319.154937,2137.848294,826.2195518,12707.88686,4121.057279,7130.809989,1263.528132,40018.29513
1/2/2016 19:00,10822.61729,1367.183992,2196.037364,858.2375682,13124.36691,4271.860141,7374.892327,1307.624276,41322.81987
1/2/2016 20:00,10743.63769,1363.050503,2196.817187,858.9286406,12999.93829,4264.455468,7333.380035,1299.947966,41060.15578
1/2/2016 21:00,10643.71724,1354.947733,2172.942559,848.3348416,12818.38272,4231.84136,7230.154819,1269.138237,40569.45952
1/2/2016 22:00,10445.64274,1319.299329,2138.259523,837.3940934,12494.8105,4165.908569,7026.443475,1231.982579,39659.74081
1/2/2016 23:00,10095.2537,1262.520912,2091.869102,817.2612243,12006.71172,4050.787672,6709.728143,1180.453799,38214.58627
1/3/2016 0:00,9695.1598,1198.36079,2049.46735,790.76465,11399.5347,3901.5219,6344.03034,1132.90069,36511.74022
1/3/2016 1:00,9316.843422,1145.734869,2021.714445,772.6415221,10977.71135,3751.282759,6074.962281,1089.570649,35150.46129
1/3/2016 2:00,9091.157271,1119.076295,1997.709894,767.6434623,10767.98087,3622.710535,5862.380435,1076.9471,34305.60586
1/3/2016 3:00,8966.937567,1102.139414,2007.909279,773.3488056,10757.2091,3534.433953,5730.525696,1068.37531,33940.87913
1/3/2016 4:00,8921.580178,1106.64514,2018.516207,782.9984347,10906.53459,3485.717173,5670.068524,1068.390233,33960.45048
1/3/2016 5:00,8967.510663,1128.345391,2030.946165,800.0315512,11184.63505,3489.164086,5690.476664,1086.856931,34377.9665
1/3/2016 6:00,9148.7586,1172.153873,2056.870027,825.8770067,11649.02277,3531.332828,5813.325831,1122.000362,35319.3413
1/3/2016 7:00,9416.239193,1229.200948,2076.968934,860.7562162,12300.59539,3612.592797,6014.302322,1177.655852,36688.31165
1/3/2016 8:00,9573.356885,1286.307422,2115.779995,899.0311174,12958.86108,3666.188645,6253.757352,1232.276985,37985.55948
1/3/2016 9:00,9750.015203,1312.031896,2112.871107,908.8268925,13099.82067,3746.491576,6378.478987,1233.308232,38541.84457
1/3/2016 10:00,9826.861305,1260.836225,2089.42992,875.1297275,12684.42523,3816.89867,6332.000543,1209.462264,38095.04388
1/3/2016 11:00,9717.268031,1179.025379,2055.494259,828.5067124,12104.05204,3759.749816,6084.1117,1163.6803,36891.88823
1/3/2016 12:00,9545.042131,1113.706106,2019.249203,788.7646222,11520.32132,3610.064457,5778.430406,1109.457225,35485.03547
1/3/2016 13:00,9331.889744,1077.530959,1993.860727,757.6469756,11046.48301,3502.341368,5538.229793,1026.221233,34274.20381
1/3/2016 14:00,9113.024132,1049.160859,1958.663527,735.0706344,10604.43797,3413.260998,5327.735361,992.2600249,33193.61351
1/3/2016 15:00,8946.621879,1019.126557,1928.124992,717.0407474,10289.08317,3314.596912,5168.032257,969.8056759,32352.43219
1/3/2016 16:00,8864.176119,1010.106909,1911.135467,711.9865249,10134.43754,3239.230884,5109.287567,957.8685962,31938.22961
1/3/2016 17:00,8870.712515,1032.497876,1902.613383,723.9180641,10253.01667,3197.674927,5171.320492,982.5898625,32134.34379
1/3/2016 18:00,9323.366962,1127.097379,1927.343168,778.5602421,11089.93271,3297.967354,5539.793516,1028.148924,34112.21025
1/3/2016 19:00,9999.164946,1245.612076,2036.628318,840.8995811,12180.78398,3555.950464,6141.529854,1127.539564,37128.10879
1/3/2016 20:00,10123.50808,1287.928184,2089.970866,853.8978215,12451.75403,3641.140807,6285.383869,1174.554187,37908.13784
1/3/2016 21:00,10121.98383,1295.523606,2114.988518,852.1721493,12488.93978,3682.660866,6245.108181,1186.251531,37987.62846
1/3/2016 22:00,9977.991395,1286.995884,2112.735339,838.6330935,12349.35179,3690.519688,6160.625221,1191.11884,37607.97125
1/3/2016 23:00,9654.417159,1238.664577,2080.361931,810.2570653,11863.58475,3588.177361,5886.396362,1156.653738,36278.51295
1/4/2016 0:00,9266.0789,1188.78214,2050.2351,786.91279,11329.5984,3411.9857,5583.67641,1128.18182,34745.45126
1/4/2016 1:00,9012.761145,1164.955729,2016.725883,777.4253055,11078.43095,3271.83794,5414.862915,1121.741528,33858.74139
1/4/2016 2:00,8938.314059,1167.048694,2006.28887,778.3656638,11078.40947,3206.84239,5383.468843,1127.882807,33686.6208
1/4/2016 3:00,8955.588015,1194.040368,2023.0359,785.3771326,11296.76502,3191.661023,5444.904462,1135.993386,34027.3653
1/4/2016 4:00,9081.695163,1245.517896,2042.438869,801.54549,11663.83621,3218.404372,5638.739232,1164.162191,34856.33942
1/4/2016 5:00,9495.335374,1317.078421,2074.248085,830.034027,12366.689,3318.905716,6000.165701,1207.027667,36609.48399
1/4/2016 6:00,10253.39677,1444.770891,2149.57328,890.9040055,13656.78065,3566.176265,6662.535095,1291.459129,39915.59609
1/4/2016 7:00,11070.3671,1593.081178,2247.471672,971.3100098,15279.91526,3972.755468,7501.018179,1425.320939,44061.2398
1/4/2016 8:00,11439.7974,1630.300093,2298.408211,1017.503977,15964.56879,4084.166906,7835.130942,1496.747106,45766.62342
1/4/2016 9:00,11394.89448,1587.572556,2259.466226,999.8584318,15515.21342,3930.957501,7557.201135,1461.629628,44706.79338
1/4/2016 10:00,11265.12891,1513.45622,2212.340314,962.2817979,14789.49075,3744.53707,7124.51444,1385.956595,42997.70609
1/4/2016 11:00,11027.34892,1428.9729,2161.858291,923.0790145,14091.39429,3531.124824,6750.821542,1304.882137,41219.48193
1/4/2016 12:00,10716.63756,1387.819888,2113.747501,877.4209635,13407.28773,3279.528578,6388.053081,1219.699596,39390.19489
1/4/2016 13:00,10460.61637,1338.457671,2060.21138,838.2841271,12761.61066,3074.744659,6066.627232,1160.03056,37760.58265
1/4/2016 14:00,10261.10066,1308.633669,2032.222034,810.6126916,12289.81672,2922.920885,5833.094042,1121.65389,36580.05459
1/4/2016 15:00,10057.40067,1314.041836,2005.039747,786.6914865,11848.91981,2813.302576,5662.650971,1076.42156,35564.46865
1/4/2016 16:00,9893.91357,1293.141792,1985.279902,770.4850113,11599.75483,2750.939336,5582.580786,1048.801032,34924.89626
1/4/2016 17:00,9819.909763,1281.888076,1999.266703,776.2179331,11667.35778,2739.743827,5628.019067,1055.658456,34968.0616
1/4/2016 18:00,10238.74439,1353.963597,2043.173632,830.8696066,12680.03478,2836.520739,6038.157568,1112.619091,37134.0834
1/4/2016 19:00,10875.8488,1463.748864,2156.360204,898.2963417,13886.77064,3218.277867,6754.248358,1228.837696,40482.38876
1/4/2016 20:00,10922.90055,1501.86186,2195.979599,909.7144328,14129.42852,3365.974836,6928.809477,1264.146032,41218.81531
1/4/2016 21:00,10872.47241,1507.252581,2218.256147,920.2968904,14202.09818,3460.925112,6978.682486,1283.465814,41443.44961
1/4/2016 22:00,10589.86884,1477.489882,2193.542289,903.8594703,13910.55326,3449.190837,6820.349474,1264.131376,40608.98544
1/4/2016 23:00,10022.45738,1442.817492,2128.135966,864.454779,13158.9028,3323.486271,6436.47586,1208.391689,38585.12223
1/5/2016 0:00,9522.6776,1387.18768,2074.54167,836.65959,12447.7505,3135.7043,6057.04613,1164.26566,36625.83313
1/5/2016 1:00,9173.520359,1379.055809,2067.243295,831.1500047,12080.3809,2989.411563,5864.724195,1130.055968,35515.5421
1/5/2016 2:00,9074.589548,1362.977058,2062.662711,834.3895183,12025.72802,2942.940041,5796.61145,1132.755934,35232.65428
1/5/2016 3:00,9071.753989,1381.109552,2069.788882,843.1430828,12108.43144,2930.27929,5835.666881,1137.635329,35377.80845
1/5/2016 4:00,9218.350469,1412.469054,2073.465617,854.9494289,12384.35758,2944.99562,5970.015461,1150.183323,36008.78656
1/5/2016 5:00,9649.428496,1496.716386,2095.75943,885.804547,13078.31464,3028.037711,6252.062104,1184.896256,37671.01957
1/5/2016 6:00,10520.42868,1614.104989,2148.796333,945.9088833,14406.96334,3260.430772,6879.322638,1260.576368,41036.53201
1/5/2016 7:00,11569.32883,1813.335621,2224.462224,1032.407597,16149.38818,3686.971543,7759.660614,1386.212444,45621.76704
1/5/2016 8:00,11908.77518,1805.434414,2272.29914,1068.451423,16786.26101,3767.891821,7930.629789,1435.400076,46975.14285
1/5/2016 9:00,11782.82129,1793.921884,2242.867778,1063.871602,16375.88905,3580.895319,7552.465754,1395.0145,45787.74719
1/5/2016 10:00,11616.90287,1767.198986,2231.570023,1041.645016,15936.15931,3470.391633,7172.111751,1344.141039,44580.12063
1/5/2016 11:00,11385.21561,1682.968671,2228.880446,1002.968176,15462.65882,3349.058672,6761.320945,1304.025022,43177.09636
1/5/2016 12:00,11073.3149,1577.526872,2215.210052,955.6392556,14763.60884,3231.432976,6402.10172,1258.307295,41477.1419
1/5/2016 13:00,10752.08365,1503.75721,2183.313108,905.9801394,14029.06337,3138.429682,6152.737245,1223.576792,39888.94119
1/5/2016 14:00,10499.28791,1443.367149,2165.3498,872.2367752,13435.68032,3074.632962,6076.357362,1196.509498,38763.42177
1/5/2016 15:00,10239.50633,1394.869954,2139.331511,851.6648146,12839.58346,3017.76223,6008.329083,1177.230031,37668.27742
1/5/2016 16:00,10082.64908,1379.594668,2117.324534,838.092872,12522.03561,3002.539458,6053.144171,1167.570025,37162.95041
1/5/2016 17:00,10135.83567,1378.082017,2128.490865,861.4760892,12916.39588,3052.379831,6230.577763,1195.079435,37898.31755
1/5/2016 18:00,10655.45395,1508.418076,2133.07175,912.0672614,14091.34503,3183.530438,6652.787489,1236.690192,40373.36419
1/5/2016 19:00,11255.85603,1645.659324,2237.015475,957.4897053,14996.73647,3408.147161,7061.228135,1294.47833,42856.61063
1/5/2016 20:00,11276.04673,1683.577413,2257.007389,958.838589,14994.77531,3439.959437,7009.018761,1292.362403,42911.58603
1/5/2016 21:00,11172.99618,1676.273029,2255.498686,944.2843825,14808.70683,3426.693213,6866.644589,1277.173523,42428.27043
1/5/2016 22:00,10824.78155,1612.331012,2227.304317,916.3196465,14254.25735,3308.303154,6534.287435,1228.993612,40906.57807
1/5/2016 23:00,10220.80215,1528.699227,2168.171667,870.7588215,13281.34125,3091.662925,6024.382519,1157.900288,38343.71886
1/6/2016 0:00,9624.5851,1440.73397,2118.83501,830.40541,12340.2219,2824.9593,5535.20763,1082.90563,35797.85395
1/6/2016 1:00,9287.961356,1385.559391,2090.115946,812.2955327,11725.01182,2627.180746,5216.618005,1049.580511,34194.32331
1/6/2016 2:00,9102.926687,1374.688647,2075.29577,797.1476411,11429.43125,2528.321791,5074.225913,1031.558614,33413.59631
1/6/2016 3:00,9002.155473,1374.334746,2071.169108,793.6743,11303.34267,2473.331507,5008.037451,1024.011599,33050.05685
1/6/2016 4:00,9000.47269,1374.50619,2064.840587,794.5260999,11315.23317,2453.944497,5048.054079,1021.484573,33073.06189
1/6/2016 5:00,9275.662737,1391.766919,2079.392176,811.1659088,11703.95355,2512.985398,5226.578818,1040.830151,34042.33566
1/6/2016 6:00,9986.046794,1473.271235,2125.726407,860.7910312,12721.90323,2708.141121,5694.43506,1100.301337,36670.61622
1/6/2016 7:00,10892.37624,1623.079698,2193.479612,928.3010057,14224.99489,3115.254864,6470.224911,1212.263134,40659.97436
1/6/2016 8:00,11133.09423,1619.66546,2249.556775,954.0727549,14740.22342,3185.438581,6706.940265,1260.711228,41849.70271
1/6/2016 9:00,10999.45775,1593.710441,2216.135247,944.5433991,14392.31762,3040.063377,6566.812334,1236.683317,40989.72349
1/6/2016 10:00,11056.16807,1587.48679,2211.989605,941.0501436,14261.98271,2988.309471,6547.668631,1231.376587,40826.032
1/6/2016 11:00,11085.99462,1595.461643,2200.758173,938.3068219,14193.23547,2928.592234,6524.624568,1221.951881,40688.92541
1/6/2016 12:00,11026.97691,1560.765036,2185.392566,926.8936408,14042.12381,2865.351763,6478.821421,1216.374963,40302.70011
1/6/2016 13:00,10885.86847,1502.120589,2160.093673,907.2620567,13811.34813,2824.953651,6392.743586,1200.4696,39684.85976
1/6/2016 14:00,10793.17736,1451.79302,2146.261615,896.5384933,13565.47972,2813.826902,6306.091454,1188.472228,39161.6408
1/6/2016 15:00,10628.19308,1444.520932,2101.608048,885.6112661,13327.21334,2780.661368,6234.328812,1169.397462,38571.5343
1/6/2016 16:00,10559.67214,1432.430975,2080.446738,881.032851,13254.85246,2763.522555,6247.381716,1168.078283,38387.41772
1/6/2016 17:00,10638.13157,1470.993746,2083.004042,886.2002768,13473.95755,2767.965319,6399.249249,1185.114838,38904.61658
1/6/2016 18:00,11005.05105,1522.338396,2102.525853,917.6333839,14256.03335,2836.500594,6722.189643,1209.928118,40572.20039
1/6/2016 19:00,11092.10246,1571.783278,2178.621355,942.8105306,14687.55954,3033.551069,6979.669067,1258.456757,41744.55406
1/6/2016 20:00,10949.0939,1522.234834,2191.9465,932.8896964,14513.41807,3053.972063,6866.367758,1254.237614,41284.16043
1/6/2016 21:00,10690.45138,1470.939479,2204.717741,917.2748693,14197.18586,3026.663584,6655.086227,1233.883871,40396.20301
1/6/2016 22:00,10204.99064,1364.171376,2188.140855,884.3503366,13575.34704,2936.363318,6259.050055,1190.771318,38603.18494
1/6/2016 23:00,9532.896652,1260.294851,2138.072101,835.4369347,12499.95485,2764.519052,5738.515896,1131.025875,35900.71621
1/7/2016 0:00,8883.6815,1155.06794,2088.82311,786.10931,11464.2039,2521.5594,5217.79005,1067.6045,33184.83971
1/7/2016 1:00,8541.25979,1089.343078,2090.229269,748.4615917,10688.47958,2370.118917,4760.880757,1063.159355,31351.93233
1/7/2016 2:00,8294.155501,1056.167928,2082.805064,735.7635944,10343.98317,2248.154694,4590.261497,1052.291771,30403.58322
1/7/2016 3:00,8193.036627,1032.996312,2084.587717,732.2891037,10218.3962,2198.371872,4458.393767,1052.243055,29970.31465
1/7/2016 4:00,8193.164037,1022.914554,2091.446229,731.1811226,10214.65705,2175.525461,4482.143428,1053.287679,29964.31956
1/7/2016 5:00,8392.075771,1045.861822,2109.457511,738.8674182,10497.86184,2214.499818,4671.911609,1075.114495,30745.65029
1/7/2016 6:00,8989.0032,1122.808612,2164.201292,775.5678758,11398.78744,2376.563194,5131.254209,1135.911502,33094.09733
1/7/2016 7:00,9859.317701,1267.413025,2246.472187,838.0201851,12799.16932,2745.7169,5877.486229,1246.874445,36880.47
1/7/2016 8:00,10089.50261,1308.019403,2309.004539,862.4848658,13292.83129,2849.631708,6107.540276,1292.482014,38111.49671
1/7/2016 9:00,10057.85387,1284.927103,2267.508611,852.6315296,12932.57739,2769.544751,5906.69007,1265.86006,37337.59338
1/7/2016 10:00,10158.25168,1277.958412,2226.505894,836.8632395,12740.84207,2778.093229,5828.983915,1241.374185,37088.87263
1/7/2016 11:00,10218.27219,1268.215262,2207.789753,822.7025255,12516.54898,2788.132274,5672.580568,1203.763129,36698.00468
1/7/2016 12:00,10184.24602,1244.494238,2190.911691,800.875758,12069.30577,2767.747812,5526.331635,1159.871104,35943.78403
1/7/2016 13:00,10152.65117,1207.38895,2154.097114,775.1115935,11611.54406,2736.546399,5399.415324,1116.382719,35153.13733
1/7/2016 14:00,10171.43192,1181.937547,2143.202352,758.3316305,11285.13871,2734.084114,5370.920043,1080.501095,34725.54741
1/7/2016 15:00,10135.90776,1145.474667,2121.271147,736.0559999,11001.06225,2742.972756,5375.61885,1054.300037,34312.66347
1/7/2016 16:00,10068.21622,1122.916431,2100.004147,722.691705,10813.19518,2740.138029,5392.282736,1043.987824,34003.43227
1/7/2016 17:00,9987.546127,1125.508366,2085.503448,714.692522,10829.24911,2746.213851,5446.661839,1039.175505,33974.55077
1/7/2016 18:00,10102.459,1176.637258,2065.819808,745.5947199,11354.44533,2736.098064,5571.35757,1046.29054,34798.7023
1/7/2016 19:00,10517.97931,1268.89416,2152.713466,799.4415103,12225.72563,2936.28528,5949.48661,1131.197561,36981.72353
1/7/2016 20:00,10377.34019,1276.32726,2189.98835,799.4081095,12245.6011,2979.857823,5954.292517,1153.984735,36976.80009
1/7/2016 21:00,10228.06169,1261.523345,2198.63872,796.6814046,12125.56664,2963.60501,5858.025735,1162.777393,36594.87994
1/7/2016 22:00,9850.934298,1214.708128,2185.846375,777.4728916,11702.56886,2882.865865,5600.490287,1137.468185,35352.35489
1/7/2016 23:00,9289.371125,1136.605638,2148.604477,737.9045305,10870.05853,2727.724073,5196.82891,1088.789167,33195.88645
1/8/2016 0:00,8745.1808,1061.54198,2123.40437,703.44557,10084.3261,2513.4964,4779.39839,1053.94199,31064.7356
1/8/2016 1:00,8256.597009,1081.517431,2030.116718,711.7541477,9696.648013,2261.875736,4633.633357,982.5154914,29654.6579
1/8/2016 2:00,8072.120263,1067.135193,2018.256073,702.0585833,9520.881264,2179.993935,4534.630281,982.6128407,29077.68843
1/8/2016 3:00,7982.847011,1049.726624,2013.837547,703.9568488,9523.361084,2143.021844,4566.134894,986.818807,28969.70466
1/8/2016 4:00,7991.411373,1025.871619,2014.542758,711.4068592,9697.005838,2138.195808,4634.72328,1002.926402,29216.08394
1/8/2016 5:00,8228.984645,1032.162236,2022.673084,736.6273333,10179.87996,2185.849086,4878.529466,1038.181949,30302.88776
1/8/2016 6:00,8870.026426,1090.564013,2068.344914,792.6132721,11278.68827,2361.685352,5423.285057,1107.794495,32993.0018
1/8/2016 7:00,9706.10027,1231.843561,2141.354387,873.7430476,12918.61579,2740.634937,6255.377074,1228.518872,37096.18794
1/8/2016 8:00,10040.44733,1276.415255,2201.817233,904.7095613,13591.7355,2857.759405,6565.295669,1293.651599,38731.83155
1/8/2016 9:00,10063.00546,1260.492787,2187.076673,896.509945,13177.36666,2765.724559,6390.897243,1248.462485,37989.53581
1/8/2016 10:00,10252.5786,1253.29062,2185.332375,879.3076771,12854.31889,2760.616988,6204.899685,1207.941307,37598.28614
1/8/2016 11:00,10330.80372,1237.711194,2175.732571,857.6094131,12508.83858,2742.279231,5979.160391,1168.068869,37000.20397
1/8/2016 12:00,10329.53853,1209.982832,2162.768991,836.8574163,12231.76452,2731.601432,5822.461759,1128.154227,36453.12971
1/8/2016 13:00,10312.71281,1176.809695,2129.881538,818.556523,11965.49145,2726.961775,5677.633314,1077.448084,35885.49519
1/8/2016 14:00,10270.33247,1145.029118,2096.780196,799.3941562,11782.80073,2727.427475,5543.383611,1041.708783,35406.85654
1/8/2016 15:00,10195.01948,1128.091972,2079.642587,786.1724886,11433.55204,2710.447529,5409.963587,1021.631819,34764.5215
1/8/2016 16:00,10109.44646,1112.959812,2075.045005,775.8063395,11244.36309,2677.779796,5340.107513,1010.222617,34345.73063
1/8/2016 17:00,10077.2976,1128.98695,2070.659837,789.0963994,11374.86207,2668.425038,5321.132339,1014.894374,34445.3546
1/8/2016 18:00,10311.25539,1184.85915,2080.750006,820.0018841,11973.72271,2678.654555,5468.68249,1028.7857,35546.71188
1/8/2016 19:00,10454.24718,1222.860038,2158.630542,849.8310503,12487.18951,2831.995758,5856.104642,1084.015078,36944.8738
1/8/2016 20:00,10268.97335,1206.83045,2174.610194,846.2399367,12361.22138,2817.351092,5828.618274,1095.645295,36599.48997
1/8/2016 21:00,10160.6751,1179.112176,2179.82144,837.6436103,12248.20548,2771.710477,5717.26593,1098.046445,36192.48065
1/8/2016 22:00,9970.171459,1144.163878,2186.56391,826.236108,12049.55157,2709.924093,5532.70096,1088.060064,35507.37204
1/8/2016 23:00,9548.142871,1087.280248,2178.385485,802.8231231,11567.04547,2603.247077,5277.68817,1057.281579,34121.89403
1/9/2016 0:00,9102.4577,1030.99769,2162.09935,777.22793,10981.9364,2446.5234,4937.89076,1033.31594,32472.44917
1/9/2016 1:00,8814.20808,979.1855105,2174.054036,748.325333,10307.7524,2368.305487,4654.461863,1004.833759,31051.12646
1/9/2016 2:00,8538.389517,957.6670267,2158.237655,742.6099471,10006.70542,2275.021407,4485.207058,995.5661025,30159.40413
1/9/2016 3:00,8371.276193,943.925601,2154.347096,740.6045866,9857.663616,2223.436019,4449.78426,999.5677827,29740.60515
1/9/2016 4:00,8342.632027,940.2177532,2159.874993,748.0162456,9925.014579,2221.36166,4506.039915,1022.907199,29866.06437
1/9/2016 5:00,8394.295196,955.4942974,2162.010137,763.3512052,10131.0478,2268.305882,4642.120617,1045.8676,30362.49274
1/9/2016 6:00,8607.983377,1012.901029,2182.64046,796.0118823,10657.33085,2387.850124,4908.524554,1092.697041,31645.93932
1/9/2016 7:00,8985.666461,1085.014811,2201.409128,833.0366854,11412.0037,2566.803953,5307.211431,1153.893569,33545.03974
1/9/2016 8:00,9315.565159,1160.93315,2242.488223,879.0555215,12330.44538,2724.614393,5715.11169,1225.491937,35593.70546
1/9/2016 9:00,9705.955755,1229.527664,2255.455761,919.8855201,13199.9196,2825.406993,5952.571843,1267.893654,37356.61679
1/9/2016 10:00,10098.14701,1296.326213,2275.228989,941.9687472,13937.80646,2858.430523,6013.448777,1288.332176,38709.68889
1/9/2016 11:00,10232.80006,1335.157627,2257.195292,960.0511619,14360.17306,2830.984093,5945.489987,1285.785251,39207.63654
1/9/2016 12:00,10254.48206,1357.242323,2230.523519,963.5955337,14579.79993,2786.420138,5819.302745,1266.296026,39257.66228
1/9/2016 13:00,10187.8079,1362.018354,2183.07608,947.9985346,14637.76725,2720.710924,5677.475847,1248.584395,38965.43928
1/9/2016 14:00,10070.92286,1368.68304,2137.002379,941.306327,14592.77473,2658.884932,5543.120833,1226.302032,38538.99713
1/9/2016 15:00,9953.581653,1378.154517,2093.360211,940.2115044,14544.83797,2608.287141,5454.674473,1198.058937,38171.16641
1/9/2016 16:00,9941.741847,1382.78313,2068.423926,937.8343177,14620.6022,2582.231326,5470.784278,1189.674156,38194.07518
1/9/2016 17:00,10051.88375,1417.709545,2060.805236,948.6748185,14880.83117,2558.518392,5654.917964,1199.992188,38773.33306
1/9/2016 18:00,10663.41433,1508.724545,2081.48283,969.2557272,15468.63629,2600.878646,6066.443238,1238.942196,40597.77781
1/9/2016 19:00,11255.01644,1554.711448,2171.177212,998.8001331,15935.3687,2844.055391,6653.866816,1313.838885,42726.83502
1/9/2016 20:00,11281.84886,1555.940381,2199.17393,999.6570267,15847.32705,2906.897996,6802.435739,1322.578216,42915.8592
1/9/2016 21:00,11311.35897,1553.471273,2206.038677,987.5353799,15691.4548,2928.928804,6851.002608,1315.155681,42844.94619
1/9/2016 22:00,11212.66075,1525.263993,2195.677304,967.7024801,15396.70444,2954.710474,6825.351917,1299.86883,42377.94018
1/9/2016 23:00,10957.6751,1472.111555,2168.093025,938.3962514,14857.81997,2946.391115,6675.980364,1258.303821,41274.77119
