Hour_End,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,ERCOT
1/2/2006 3:00,6945.452196,860.864153,984.1412037,692.8336673,6546.519396,1609.034406,3270.333483,617.2952045,21526.47371
1/2/2006 4:00,6868.574585,837.0491712,992.484479,693.3254134,6498.009068,1564.242639,3233.429689,624.1754979,21311.29054
1/2/2006 5:00,6880.710113,833.5098569,1010.598784,708.7656023,6613.104176,1560.784883,3283.482366,641.4074271,21532.36321
1/2/2006 6:00,7012.883205,859.7017134,1046.770906,748.8444597,7036.638842,1590.659375,3462.33772,682.715534,22440.55176
1/2/2006 7:00,7220.469504,910.7990701,1104.851387,812.5560906,7631.166808,1677.739628,3774.963841,760.9158236,23893.46215
1/2/2006 8:00,7252.343385,937.6136325,1158.838052,865.0437337,8061.960677,1668.925961,3994.304574,824.9505095,24763.98053
1/2/2006 9:00,7476.583504,1021.213234,1160.267924,902.235767,8439.74896,1709.403658,4158.916213,835.9147428,25704.284
1/2/2006 10:00,7881.810019,1098.350462,1161.884435,941.7419115,8867.00127,1834.138622,4365.943123,835.6878022,26986.55765
1/2/2006 11:00,8267.636493,1149.362124,1155.118103,961.1380858,9155.445367,1995.283704,4472.992328,821.7594965,27978.7357
1/2/2006 12:00,8596.969042,1162.387482,1132.328796,959.0599236,9178.996722,2169.267689,4590.161115,801.7113812,28590.88215
1/2/2006 13:00,8819.073806,1198.650601,1103.641013,944.8586548,9152.332528,2285.568201,4646.286814,773.2052506,28923.61687
1/2/2006 14:00,9003.564266,1206.910039,1081.004343,931.0690305,9100.592048,2375.405717,4671.082612,746.929586,29116.55764
1/2/2006 15:00,9114.921146,1217.085257,1066.665067,917.1896239,9032.593589,2456.161525,4706.796193,728.982474,29240.39488
1/2/2006 16:00,9145.780812,1211.076785,1052.437602,907.4805389,8982.509011,2493.067541,4785.795394,715.5507174,29293.6984
1/2/2006 17:00,9057.94852,1182.212757,1041.913765,901.7292142,8910.496406,2493.657183,4774.410362,708.8805042,29071.24871
1/2/2006 18:00,9086.781911,1244.128812,1053.696793,947.8751766,9255.140543,2513.092155,4880.957923,727.0976893,29708.771
1/2/2006 19:00,9423.824168,1292.402951,1111.63248,1035.255586,9871.253277,2673.420776,5296.164233,805.9607936,31509.91426
1/2/2006 20:00,9212.40442,1271.150282,1114.926094,1030.100873,9778.334523,2581.771061,5231.830405,805.2593529,31025.77701
1/2/2006 21:00,9015.408763,1236.005677,1111.593934,1003.780034,9453.878134,2466.913087,5047.068305,795.5916696,30130.23961
1/2/2006 22:00,8688.972371,1156.025613,1085.432754,954.5177418,8949.141816,2303.198528,4717.892372,771.2147632,28626.39596
1/2/2006 23:00,8208.458263,1079.296558,1054.40088,886.5226784,8237.200364,2088.31082,4333.953682,723.0301239,26611.17337
1/3/2006 0:00,7677.1687,989.15982,1010.51679,818.26839,7497.3177,1892.2291,3894.84183,665.35538,24444.85771
1/3/2006 1:00,7158.097698,955.965151,987.9476205,814.3263122,7100.585772,1745.787311,3606.102855,627.8200776,22996.6328
1/3/2006 2:00,6970.792754,955.7212554,982.9764821,804.1311555,6870.022813,1645.302935,3415.812139,623.9728481,22268.73238
1/3/2006 3:00,6881.735578,954.8739228,988.5253607,812.6772128,6886.303592,1595.403353,3397.330979,625.6683441,22142.51834
1/3/2006 4:00,6867.368638,993.9111757,1001.168188,827.6307352,7025.593231,1575.261566,3401.661978,640.6482923,22333.2438
1/3/2006 5:00,7070.78563,1019.198597,1021.718639,863.5660257,7346.604856,1613.659049,3548.651672,671.6220746,23155.80654
1/3/2006 6:00,7557.401662,1136.01015,1075.937392,964.2016227,8257.372064,1743.881553,3968.962857,741.0896517,25444.85695
1/3/2006 7:00,8399.442944,1313.675089,1160.263467,1103.476242,9741.676724,1962.745894,4678.630169,860.4820946,29220.39262
1/3/2006 8:00,8647.930899,1347.618398,1199.547465,1164.631421,10469.1708,2019.004656,4976.839423,921.8768799,30746.61994
1/3/2006 9:00,8658.524974,1344.040651,1183.209095,1131.703813,10326.38738,2011.424029,4846.203247,886.4190304,30387.91222
1/3/2006 10:00,8713.853471,1322.31087,1163.210233,1090.380201,10196.5945,2038.921086,4728.8287,854.3602717,30108.45933
1/3/2006 11:00,8839.895483,1269.450376,1160.000163,1062.356726,10116.40439,2108.915863,4708.223825,825.8824895,30091.12931
1/3/2006 12:00,9058.925263,1239.615338,1153.42905,1032.499981,9981.547541,2186.963366,4712.073081,811.6926095,30176.74623
1/3/2006 13:00,9130.936263,1217.410706,1151.666177,1005.581246,9972.282976,2246.071224,4763.247396,804.7653129,30291.9613
1/3/2006 14:00,9277.646834,1195.1005,1154.026354,996.3302521,10048.15095,2321.077154,4885.468686,805.2446312,30683.04537
1/3/2006 15:00,9423.724107,1171.851524,1159.82985,987.9124731,10164.18017,2375.677292,5012.19711,811.3164558,31106.68898
1/3/2006 16:00,9458.678406,1162.056946,1158.612454,975.1572685,10223.64366,2409.731405,5099.313337,816.198682,31303.39216
1/3/2006 17:00,9329.511909,1117.332656,1154.956629,960.875871,10213.76862,2409.77651,5111.577681,804.3651884,31102.16506
1/3/2006 18:00,9394.970285,1154.792827,1150.410823,978.9172389,10351.49509,2402.148787,5133.076442,816.4306589,31382.24216
1/3/2006 19:00,9663.27031,1269.733373,1193.990261,1063.278865,10972.91029,2568.704765,5504.044914,881.9754005,33117.90818
1/3/2006 20:00,9510.724554,1257.822505,1176.782093,1057.183126,10764.1208,2539.194241,5448.615711,871.1079679,32625.551
1/3/2006 21:00,9386.588905,1250.113967,1147.906098,1031.176099,10361.06331,2455.837774,5266.443187,840.26154,31739.39088
1/3/2006 22:00,8983.112197,1187.496308,1119.850207,979.0198522,9780.740636,2315.411043,4929.474373,801.2265901,30096.33121
1/3/2006 23:00,8363.304615,1121.640242,1074.202553,910.837304,8824.648905,2122.883716,4419.745221,742.9036263,27580.16618
1/4/2006 0:00,7857.5694,1020.93672,1032.49796,832.64602,7938.8189,1937.005,3960.90173,676.86947,25257.2452
1/4/2006 1:00,7471.95506,912.5298504,1000.964775,780.4323628,7234.810495,1793.198557,3610.616197,634.5761312,23439.08343
1/4/2006 2:00,7201.29053,931.4949835,984.3699646,750.2267378,6942.061252,1685.593512,3425.148637,616.8348214,22537.02044
1/4/2006 3:00,7029.20974,894.5926981,985.6737817,743.9071796,6829.146269,1619.917351,3349.225213,615.4225571,22067.09479
1/4/2006 4:00,6951.340694,918.0140492,985.2214295,745.4716339,6845.342402,1578.326066,3328.692554,618.250404,21970.65923
1/4/2006 5:00,7050.186325,908.3179416,993.1607094,764.1403742,6981.706337,1594.865026,3408.553992,634.6754223,22335.60613
1/4/2006 6:00,7482.696339,980.7773139,1034.176388,826.8737482,7680.729849,1691.317379,3714.641094,689.7569093,24100.96902
1/4/2006 7:00,8279.686602,1103.642581,1110.573712,952.4961676,9062.247509,1901.682111,4420.380425,799.297156,27630.00626
1/4/2006 8:00,8605.495111,1164.233183,1159.573667,1013.90743,9677.737359,1956.660731,4706.510805,857.773981,29141.89227
1/4/2006 9:00,8552.166032,1148.554175,1149.859021,996.1910659,9588.020801,1950.65347,4610.924431,835.4136773,28831.78267
1/4/2006 10:00,8713.796033,1150.985084,1151.519497,998.6760266,9709.164848,2023.701445,4644.464491,836.5973329,29228.90476
1/4/2006 11:00,8947.046271,1152.417824,1152.740619,1005.744739,9840.262664,2111.106535,4693.562215,829.8627355,29732.7436
1/4/2006 12:00,9155.373913,1149.410414,1146.069474,1003.788885,9838.712365,2210.20859,4722.18196,814.2113306,30039.95693
1/4/2006 13:00,9245.744711,1151.352655,1138.736762,994.4987232,9768.16523,2279.95713,4754.79488,803.1753943,30136.42549
1/4/2006 14:00,9323.919658,1154.435767,1125.004539,990.0478574,9789.650977,2362.092763,4799.123241,791.409073,30335.68388
1/4/2006 15:00,9342.401964,1144.493544,1112.751727,984.0143437,9731.356436,2431.73197,4825.459166,777.5272817,30349.73643
1/4/2006 16:00,9370.835124,1127.190659,1101.537022,974.2259436,9550.050396,2481.349443,4845.710519,770.64861,30221.54772
1/4/2006 17:00,9356.536963,1124.361504,1098.866226,972.7095149,9578.922525,2498.267556,4852.899099,772.7168214,30255.28021
1/4/2006 18:00,9463.517059,1154.981656,1109.210527,1016.142323,9965.994655,2527.133332,4986.214536,797.3164055,31020.51049
1/4/2006 19:00,9705.968839,1237.63511,1165.65322,1111.082281,10803.56612,2705.213386,5360.251639,873.0803905,32962.45099
1/4/2006 20:00,9534.114651,1219.384858,1157.826029,1097.864134,10582.38015,2645.528482,5226.910165,863.448018,32327.45649
1/4/2006 21:00,9352.436809,1183.192955,1150.203547,1067.809043,10240.55085,2547.958254,5055.01097,852.0845329,31449.24696
1/4/2006 22:00,9000.944845,1142.431485,1135.104728,1034.116196,9795.279664,2433.660044,4825.734238,832.7811232,30200.05232
1/4/2006 23:00,8388.994779,1066.86034,1100.782709,972.5952489,9064.512617,2260.070107,4397.060215,783.1558082,28034.03182
1/5/2006 0:00,7898.6784,976.99545,1063.05383,904.8176,8337.6564,2074.4993,4048.63358,730.83476,26035.16932
1/5/2006 1:00,7380.75876,952.6312378,1058.688509,877.2228591,8027.730586,1809.855495,3778.114048,733.9404863,24618.94198
1/5/2006 2:00,7021.566144,929.0432172,1047.916677,855.3148599,7795.943529,1701.79553,3583.869127,728.7542979,23664.20338
1/5/2006 3:00,6870.235006,903.3948399,1045.349607,857.7496739,7771.635652,1624.304628,3488.699683,739.854659,23301.22375
1/5/2006 4:00,6872.068422,934.061823,1055.356089,875.1655247,7907.472725,1603.943067,3472.802354,757.2890595,23478.15906
1/5/2006 5:00,7058.923895,947.0900095,1074.321902,900.9009656,8233.794511,1612.192161,3571.921449,787.0581754,24186.20307
1/5/2006 6:00,7453.20356,1048.49343,1126.257162,982.1036082,9185.532128,1711.270501,4017.406705,866.9575046,26391.2246
1/5/2006 7:00,8367.237439,1233.084707,1228.227121,1126.173376,10770.51611,1949.263539,4826.454236,1008.614327,30509.57085
1/5/2006 8:00,8709.38463,1298.379601,1288.901049,1191.758214,11450.34073,2006.294488,5128.413778,1076.912939,32150.38543
1/5/2006 9:00,8634.696546,1276.007398,1269.297276,1147.063035,11063.2573,1960.726852,4944.944893,1019.794372,31315.78768
1/5/2006 10:00,8704.853693,1251.387453,1251.263285,1114.56264,10821.22505,1995.737975,4859.862811,965.2821285,30964.17504
1/5/2006 11:00,8848.521005,1232.77629,1227.419275,1092.682894,10646.08995,2030.592688,4817.974767,922.7498638,30818.80673
1/5/2006 12:00,8863.998348,1197.727314,1207.463003,1061.966857,10408.96035,2065.191946,4752.354986,889.2097326,30446.87253
1/5/2006 13:00,8840.442961,1225.728371,1184.328766,1031.732517,10151.85584,2071.041941,4670.466319,849.3806755,30024.97739
1/5/2006 14:00,8865.105658,1211.633027,1163.494303,1018.2862,10009.24597,2104.592265,4654.343374,820.925453,29847.62625
1/5/2006 15:00,8844.04252,1208.738839,1143.849475,999.5548649,9829.827236,2104.672204,4611.692173,796.4922443,29538.86956
1/5/2006 16:00,8851.689687,1181.461318,1126.281321,983.2891778,9672.062594,2106.609602,4589.856443,783.2048464,29294.45499
1/5/2006 17:00,8878.151952,1188.198695,1121.5996,986.3037011,9660.802109,2109.634692,4592.944188,781.5173664,29319.1523
1/5/2006 18:00,9087.239034,1220.697415,1134.488642,1042.050824,10168.36814,2157.780831,4747.687154,812.6812274,30370.99327
1/5/2006 19:00,9490.079606,1344.54346,1211.409138,1149.727265,11082.83152,2355.690625,5269.909234,906.5548468,32810.7457
1/5/2006 20:00,9427.163346,1352.901735,1216.81762,1156.706943,11127.82998,2344.209392,5338.090085,921.1726527,32884.89176
1/5/2006 21:00,9304.125124,1325.756512,1216.724468,1136.417162,10946.94545,2299.161405,5266.672648,917.0372925,32412.84006
1/5/2006 22:00,8978.77611,1253.358534,1204.870531,1099.139619,10534.47901,2192.230785,5089.20694,897.1887788,31249.25031
1/5/2006 23:00,8422.224117,1191.028567,1167.383849,1029.217787,9762.761904,2026.719395,4703.363852,846.6641814,29149.36365
1/6/2006 0:00,7883.6962,1107.43233,1123.65565,952.42155,9002.0914,1864.4768,4295.29184,785.38782,27014.45359
1/6/2006 1:00,7552.601161,1070.566616,1097.557147,935.5695998,8626.345507,1697.116252,4033.605687,765.8467856,25779.20876
1/6/2006 2:00,7373.56504,1051.75357,1101.12581,924.6614227,8524.960036,1628.355529,3944.047898,770.3217304,25318.79104
1/6/2006 3:00,7270.709501,1057.849822,1114.405775,937.1972461,8577.84895,1604.783378,3946.867043,787.5397364,25297.20145
1/6/2006 4:00,7317.626047,1072.106979,1130.456228,959.297889,8758.99471,1606.346326,4002.861943,805.8173398,25653.50746
1/6/2006 5:00,7511.722092,1107.233424,1163.479486,993.0300701,9160.457221,1672.110746,4179.602014,841.357925,26628.99298
1/6/2006 6:00,8121.781505,1225.603276,1222.405417,1091.322107,10228.21197,1836.468779,4691.532307,923.9888996,29341.31426
1/6/2006 7:00,9020.158279,1415.049787,1331.153769,1250.914866,11909.82367,2145.594778,5522.990506,1069.050598,33664.73625
1/6/2006 8:00,9321.792963,1480.252744,1381.837922,1317.379266,12559.58136,2231.679504,5829.996376,1141.45177,35263.97191
1/6/2006 9:00,9205.117027,1425.617219,1339.794543,1259.712818,12028.83931,2165.352928,5527.903373,1081.304135,34033.64136
1/6/2006 10:00,9200.044981,1373.193425,1289.495321,1206.295558,11568.57419,2135.925991,5281.000064,1009.808281,33064.33781
1/6/2006 11:00,9136.473547,1339.924454,1248.135249,1157.261899,11208.1386,2095.897018,5078.620948,949.6235046,32214.07523
1/6/2006 12:00,9058.952449,1294.338738,1210.132871,1110.756169,10788.57952,2048.727471,4895.899567,888.1632445,31295.55003
1/6/2006 13:00,8949.49175,1213.509987,1168.474123,1063.065581,10401.936,1991.783491,4760.786084,834.1902076,30383.23722
1/6/2006 14:00,8816.04321,1218.328792,1138.510325,1038.720487,10173.02893,1961.010333,4673.720435,801.3416684,29820.70418
1/6/2006 15:00,8697.572857,1215.679574,1113.798721,1013.080856,9900.61797,1939.860294,4590.863037,775.1905619,29246.66387
1/6/2006 16:00,8591.784687,1176.008839,1095.840338,988.3490193,9735.368438,1925.264727,4548.668475,756.1894094,28817.47393
1/6/2006 17:00,8564.730554,1180.009802,1081.772852,986.0922539,9671.864267,1923.373757,4522.342298,746.2370451,28676.42283
1/6/2006 18:00,8755.668677,1208.487487,1084.22105,1031.857742,10090.55505,1957.209911,4621.662833,763.1623103,29512.82506
1/6/2006 19:00,9127.06327,1335.001392,1142.823872,1123.246194,10921.75685,2162.247238,5079.634006,838.6553586,31730.42818
1/6/2006 20:00,9097.96073,1348.372926,1146.348857,1124.487158,10888.67603,2179.893625,5086.463764,845.7654916,31717.96858
1/6/2006 21:00,9115.917433,1348.368902,1144.135843,1117.709975,10756.65342,2175.729289,5062.316581,847.5481195,31568.37957
1/6/2006 22:00,8942.240774,1296.036763,1139.850571,1104.617789,10579.81184,2131.648632,4971.816077,843.8976363,31009.92008
1/6/2006 23:00,8542.186853,1291.644028,1124.293796,1061.226625,10112.2031,2053.128588,4779.236438,816.7673228,29780.68675
1/7/2006 0:00,8195.1259,1228.31331,1093.82851,1006.14181,9532.1327,1951.0771,4512.92218,774.88708,28294.42859
1/7/2006 1:00,7883.78731,1173.96649,1112.922807,954.3535684,9071.872387,1908.754265,4326.671482,762.618826,27194.94714
1/7/2006 2:00,7670.570868,1139.284387,1107.961445,939.913434,8946.634535,1839.052979,4234.232809,761.5831086,26639.23357
1/7/2006 3:00,7531.884126,1156.740305,1112.311171,938.7686057,8906.446599,1806.203177,4192.213121,765.6114818,26410.17859
1/7/2006 4:00,7476.761658,1140.544687,1113.9885,946.4940175,8991.14377,1808.665193,4225.93419,772.6206253,26476.15264
1/7/2006 5:00,7510.103522,1172.805518,1125.609924,962.2735385,9209.20382,1825.367687,4298.96091,789.9993657,26894.32429
1/7/2006 6:00,7715.692875,1219.225271,1151.791928,1002.209028,9626.465408,1890.544706,4511.520825,825.368295,27942.81834
1/7/2006 7:00,8029.937625,1232.421194,1201.668048,1060.273276,10385.55803,2003.381831,4818.949911,891.8337117,29624.02362
1/7/2006 8:00,8330.21673,1317.504212,1245.949776,1107.707659,10963.33497,2056.522717,5104.267857,953.8366427,31079.34056
1/7/2006 9:00,8504.609054,1347.772956,1240.901232,1122.168494,11131.2408,2097.808552,5181.505853,950.8044976,31576.81144
1/7/2006 10:00,8555.188737,1322.540137,1220.429465,1095.737682,10889.72876,2081.530799,5078.411996,917.7922049,31161.35978
1/7/2006 11:00,8510.377523,1261.256434,1194.086085,1053.44727,10419.98324,2041.448598,4879.584863,872.6290476,30232.81306
1/7/2006 12:00,8374.319481,1209.373117,1164.991172,1005.161006,9934.259862,1979.403197,4698.139985,825.2369877,29190.88481
1/7/2006 13:00,8295.722859,1141.917022,1140.411172,962.4338584,9455.469415,1924.651233,4517.048723,781.7846654,28219.43895
1/7/2006 14:00,8172.472248,1100.264427,1115.222284,939.0568131,9127.332351,1886.315745,4394.496798,752.8546211,27488.01529
1/7/2006 15:00,8144.448645,1054.310228,1093.807767,920.665706,8923.492129,1889.151795,4304.988406,733.9031884,27064.76786
1/7/2006 16:00,8159.769662,1040.404415,1081.295398,912.9879813,8790.540654,1960.620406,4291.018859,722.5765018,26959.21388
1/7/2006 17:00,8098.198131,1052.017741,1074.716336,916.7008099,8746.575373,1974.758255,4299.347492,723.4815598,26885.7957
1/7/2006 18:00,8241.188994,1094.535558,1079.850509,946.0855254,8985.878146,2021.823982,4389.766019,743.8072587,27502.93599
1/7/2006 19:00,8706.214303,1187.798889,1123.117983,1015.354217,9710.0767,2207.545323,4798.012997,806.7910667,29554.91148
1/7/2006 20:00,8579.233862,1182.926504,1114.170653,997.0878564,9617.401658,2204.84296,4805.78451,800.9151357,29302.36314
1/7/2006 21:00,8526.14408,1162.269596,1101.929023,967.5635663,9275.144706,2074.749296,4681.850387,782.3831394,28572.03379
1/7/2006 22:00,8299.968268,1127.551059,1086.653665,933.1480644,8912.359673,2004.540027,4520.811901,765.8844071,27650.91707
1/7/2006 23:00,7967.777926,1071.213658,1060.209851,881.0783312,8391.434318,1916.768464,4296.149657,730.9856436,26315.61785
1/8/2006 0:00,7610.4932,1001.23704,1020.60856,824.15458,7806.1505,1814.266,3974.98984,682.63415,24734.53387
1/8/2006 1:00,7329.033901,925.8245914,994.4614605,759.4882487,7328.466531,1731.09327,3712.186379,630.1560229,23410.71041
1/8/2006 2:00,7057.105992,888.3779496,982.7879395,735.5888618,7099.072088,1655.816177,3582.0176,620.6899056,22621.45651
1/8/2006 3:00,6896.182048,902.1743029,983.1829406,725.8329137,6990.294388,1605.285946,3527.484705,617.5792652,22248.01651
1/8/2006 4:00,6849.111261,839.1197601,987.9637024,721.4458963,6928.286887,1586.06217,3535.030879,620.433398,22067.45395
1/8/2006 5:00,6837.581246,839.9553321,990.107667,728.826614,7052.776268,1588.842522,3562.949478,629.3092593,22230.34839
1/8/2006 6:00,6913.105437,868.1924193,1004.879048,754.3813535,7260.654983,1624.983086,3707.353508,656.6568361,22790.20667
1/8/2006 7:00,7034.712679,915.5502212,1034.787161,791.0822209,7718.588809,1671.367353,3932.35662,709.2357536,23807.68082
1/8/2006 8:00,7043.738036,953.8341363,1077.243259,835.4229482,8150.751149,1683.914166,4170.220066,761.4525533,24676.57631
1/8/2006 9:00,7247.859447,991.9571472,1081.368218,875.1119508,8595.941368,1741.177959,4323.099971,770.512666,25627.02873
1/8/2006 10:00,7542.74829,1000.843249,1084.955735,900.4412031,8778.619788,1789.906102,4361.9532,761.2774528,26220.74502
1/8/2006 11:00,7656.376275,1003.594004,1083.024488,901.4747452,8799.250429,1807.74618,4287.32299,738.8976763,26277.68679
1/8/2006 12:00,7772.032645,997.7381936,1080.246763,899.2226266,8771.457759,1832.992719,4240.461016,725.2151866,26319.36691
1/8/2006 13:00,7926.17047,996.7134139,1081.160959,897.570011,8804.744753,1868.291418,4223.63377,715.812279,26514.09707
1/8/2006 14:00,8006.857502,1004.622298,1073.802078,892.8046102,8794.411409,1893.048032,4226.185449,705.8242507,26597.55563
1/8/2006 15:00,7938.558281,1002.71707,1070.906935,883.1855615,8785.190187,1910.039592,4182.857058,696.7920861,26470.24677
1/8/2006 16:00,8053.703459,1000.307677,1071.400622,875.5218967,8774.970957,1929.569156,4199.718306,700.7546872,26605.94676
1/8/2006 17:00,8095.278172,1005.040953,1075.491439,880.2457608,8853.027293,1961.585947,4258.676808,708.831551,26838.17792
1/8/2006 18:00,8289.139903,1049.40027,1088.900442,923.3689638,9304.597442,2022.167799,4447.307534,734.4537661,27859.33612
1/8/2006 19:00,8845.503408,1143.45825,1140.472505,999.5975623,9973.419376,2213.196658,4957.306557,802.9364156,30075.89073
1/8/2006 20:00,8845.945265,1149.264205,1133.169381,998.7122469,9913.039957,2221.982311,4987.021731,801.1911531,30050.32625
1/8/2006 21:00,8715.585016,1133.150799,1120.123862,971.8197989,9563.818952,2172.787474,4854.567165,777.9862778,29309.83935
1/8/2006 22:00,8446.604806,1095.800293,1100.65616,930.4168745,9082.270624,2085.045067,4620.304295,754.0908091,28115.18893
1/8/2006 23:00,8039.397132,1011.76856,1062.041371,865.3213542,8384.273076,1942.607163,4249.586253,702.5162296,26257.51114
1/9/2006 0:00,7581.8269,984.48748,1021.11255,800.0306,7591.4115,1781.4224,3807.3504,640.16486,24207.80669
1/9/2006 1:00,7058.799262,920.524818,1020.337845,779.5010133,7212.87257,1616.884314,3489.718507,614.112122,22712.75045
1/9/2006 2:00,6814.036969,880.6253638,1013.596778,769.7162857,7058.876102,1538.305371,3332.393601,608.0307989,22015.58127
1/9/2006 3:00,6700.262339,878.9007135,1022.534472,773.7171248,7081.908089,1494.872152,3291.407249,618.4856245,21862.08776
1/9/2006 4:00,6714.801175,876.7569047,1037.730055,778.8877885,7230.723815,1477.066999,3300.235019,629.0124871,22045.21424
1/9/2006 5:00,6869.459916,912.1114214,1066.515912,820.6619641,7559.940623,1513.147931,3418.175269,658.6737957,22818.68683
1/9/2006 6:00,7324.631225,990.4600105,1133.37103,920.0975896,8643.569812,1648.804591,3812.118202,738.0341612,25211.08662
1/9/2006 7:00,8172.864111,1169.273128,1250.673511,1076.821566,10325.53325,1904.183026,4536.602375,877.799408,29313.75037
1/9/2006 8:00,8502.753972,1230.890217,1316.161495,1142.687218,10978.18225,1977.42074,4811.242092,942.1944595,30901.53244
1/9/2006 9:00,8569.305161,1174.381011,1286.689071,1116.381375,10733.59711,1952.167306,4677.95009,907.675767,30418.14689
1/9/2006 10:00,8791.518807,1212.963267,1267.387591,1090.483968,10554.15765,1989.976942,4663.295423,880.2697652,30450.05342
1/9/2006 11:00,9089.138596,1267.488835,1245.963025,1070.653152,10411.10317,2062.104996,4707.969831,850.4318378,30704.85344
1/9/2006 12:00,9346.965882,1247.912642,1228.515071,1050.991235,10202.96309,2099.073966,4765.324041,828.8166994,30770.56262
1/9/2006 13:00,9481.237741,1258.377902,1206.302341,1026.064457,9980.723006,2155.219107,4780.588337,805.1368013,30693.64969
1/9/2006 14:00,9655.772187,1297.478931,1190.916436,1014.382479,9924.544315,2252.868116,4838.000509,795.2569863,30969.21996
1/9/2006 15:00,9758.916089,1279.363819,1172.74538,997.835044,9784.143103,2303.456434,4886.149036,783.0920988,30965.701
1/9/2006 16:00,9797.195058,1279.222316,1164.006002,986.5082995,9668.439405,2336.852751,4919.939589,774.1717361,30926.33516
1/9/2006 17:00,9760.19584,1266.843906,1157.845883,991.8779883,9588.888983,2348.95431,4948.237138,770.0468023,30832.89085
1/9/2006 18:00,9895.120256,1317.863061,1166.463575,1042.954644,9925.902079,2372.345804,5046.362986,792.6518967,31559.6643
1/9/2006 19:00,10212.87375,1378.090016,1226.827867,1138.079114,10731.52742,2531.368913,5438.456227,876.944538,33534.16784
1/9/2006 20:00,9998.160816,1351.122668,1231.352449,1137.904754,10719.25239,2478.563237,5388.113344,884.422886,33188.89254
1/9/2006 21:00,9831.589701,1322.888376,1223.625799,1122.408097,10548.54014,2437.23342,5207.857782,876.7950179,32570.93834
1/9/2006 22:00,9377.734598,1270.670287,1205.465079,1075.187886,10145.78484,2306.240018,4835.630081,853.6790625,31070.39186
