Hour_End,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,ERCOT
1/24/2012 22:00,9042.961166,1303.177822,1411.528331,804.1614495,11590.21231,2780.407813,5333.355719,971.4538365,33237.25845
1/24/2012 23:00,8479.255258,1216.199605,1361.566673,757.0353383,10618.84135,2577.218705,4870.926269,918.2728504,30799.31605
1/25/2012 0:00,7881.4359,1129.57808,1317.87461,709.14719,9697.2338,2314.2415,4386.90147,854.90235,28291.3149
1/25/2012 1:00,7580.804733,1003.871008,1302.602573,693.0164682,9099.228646,2140.648097,4027.000121,816.9095951,26664.08124
1/25/2012 2:00,7382.819875,982.6199724,1292.664497,686.208894,8885.279097,2043.630557,3804.400956,800.9810509,25878.6049
1/25/2012 3:00,7225.279915,959.5245617,1299.695261,682.9932852,8853.577274,1986.107561,3654.168909,798.5608616,25459.90763
1/25/2012 4:00,7191.500862,950.0232219,1314.087729,685.7090163,9025.057745,1960.171361,3592.129874,808.8474093,25527.52722
1/25/2012 5:00,7360.96102,966.8534686,1339.894342,704.1026559,9341.470896,1974.289522,3680.718763,831.9366816,26200.22735
1/25/2012 6:00,7929.736523,977.515712,1394.784144,744.4656384,10358.23323,2120.315682,4004.629931,894.0866066,28423.76747
1/25/2012 7:00,8868.115529,1129.219035,1481.934606,851.8175811,11924.71815,2411.746725,4617.80204,1002.529251,32287.88292
1/25/2012 8:00,9250.380306,1172.249793,1534.992324,878.996111,12706.16947,2514.567032,4949.394031,1060.458167,34067.20723
1/25/2012 9:00,9205.889563,1165.206545,1515.042573,869.6779279,12592.03624,2520.569747,4925.328453,1052.954861,33846.70591
1/25/2012 10:00,9428.102033,1185.99301,1521.598412,866.0158143,12686.09528,2532.542063,5008.868096,1054.399909,34283.61462
1/25/2012 11:00,9696.031778,1215.893013,1533.935044,872.5507693,12792.83223,2579.4414,5084.497095,1057.481474,34832.6628
1/25/2012 12:00,9732.856288,1236.747518,1546.384985,866.5857468,12715.62422,2608.491888,5098.579198,1060.359675,34865.62952
1/25/2012 13:00,9608.854576,1239.683522,1537.920011,852.6324178,12594.27432,2671.895273,5069.403959,1058.852675,34633.51676
1/25/2012 14:00,9424.563541,1235.012202,1539.103751,845.5125507,12427.83138,2714.702736,5049.858646,1059.227089,34295.8119
1/25/2012 15:00,9318.912943,1208.905873,1539.117593,838.4336459,12413.99245,2742.562948,5033.700079,1062.94358,34158.56911
1/25/2012 16:00,9303.598284,1202.095947,1539.625199,833.9644577,12483.82176,2741.856724,5090.295732,1072.784013,34268.04212
1/25/2012 17:00,9272.127621,1253.622527,1555.248284,836.725805,12764.31421,2750.665477,5202.398686,1100.15679,34735.2594
1/25/2012 18:00,9401.758584,1296.872559,1572.137586,851.782776,13266.51731,2705.671655,5423.43403,1129.127948,35647.30245
1/25/2012 19:00,9724.748479,1370.211092,1599.576478,899.7648342,13792.374,2796.351421,5848.946504,1186.13404,37218.10685
1/25/2012 20:00,9595.72094,1357.87185,1604.847452,895.3702329,13563.82634,2811.310672,5921.992622,1188.327853,36939.26796
1/25/2012 21:00,9358.757834,1327.553066,1591.554738,891.6586532,13215.05235,2745.537374,5849.670062,1176.132532,36155.91661
1/25/2012 22:00,8900.659495,1269.576983,1550.975415,854.6201435,12605.67926,2582.55262,5634.791113,1130.498253,34529.35328
1/25/2012 23:00,8304.052869,1185.002854,1483.802522,799.5167788,11641.84843,2369.331472,5234.383404,1056.211083,32074.14942
1/26/2012 0:00,7710.727,1092.94073,1425.93822,747.36195,10573.2266,2114.9467,4812.22145,986.54152,29463.90417
1/26/2012 1:00,7366.723504,1018.053827,1390.767646,707.761629,9924.421142,1981.566128,4518.669362,947.1907665,27855.154
1/26/2012 2:00,7144.425252,1002.926294,1386.486659,699.6651817,9615.309214,1885.367639,4403.547808,933.7210497,27071.4491
1/26/2012 3:00,7088.051537,984.8194349,1386.422141,696.4798642,9518.568389,1842.348704,4364.956863,929.9199681,26811.5669
1/26/2012 4:00,7089.766223,983.7117388,1399.978677,708.0569753,9642.571913,1831.207446,4420.362548,939.4318383,27015.08736
1/26/2012 5:00,7281.775822,1007.122835,1422.057846,732.1878285,10074.3273,1888.412763,4618.983919,967.5620716,27992.43039
1/26/2012 6:00,7935.980649,1130.254606,1476.200569,783.2018259,11038.39641,2079.146198,5087.992339,1037.237902,30568.4105
1/26/2012 7:00,8951.044051,1332.981918,1553.984206,897.1160433,12701.21862,2440.100386,5959.381547,1159.564874,34995.39165
1/26/2012 8:00,9207.043153,1379.478432,1593.425718,915.2455826,13379.26853,2560.401259,6187.589847,1203.527429,36425.97995
1/26/2012 9:00,9174.987462,1309.067691,1536.534876,888.5671705,12984.54485,2499.237419,5897.346993,1156.28775,35446.57421
1/26/2012 10:00,9206.862894,1290.525805,1499.45938,861.7396676,12732.39674,2445.347523,5661.284246,1106.026676,34803.64293
1/26/2012 11:00,9278.906283,1292.716213,1467.927133,838.2755951,12378.84604,2396.256408,5470.332391,1056.994391,34180.25445
1/26/2012 12:00,9214.627458,1346.545855,1433.541624,813.4637068,11959.44215,2362.06092,5294.944732,1011.211956,33435.8384
1/26/2012 13:00,9144.06013,1248.01106,1394.241194,789.169446,11572.3491,2325.523053,5167.334989,979.5563893,32620.24536
1/26/2012 14:00,9060.79983,1260.390473,1367.364196,773.9650261,11247.8385,2364.471731,5078.825798,947.957222,32101.61278
1/26/2012 15:00,8991.459782,1227.232009,1351.284096,756.2648447,10956.51546,2363.108328,4997.427076,924.922992,31568.21459
1/26/2012 16:00,8922.469594,1218.447382,1336.417501,739.5507286,10697.43938,2427.069658,4971.971769,914.6008255,31227.96684
1/26/2012 17:00,8869.346035,1226.30599,1335.807647,741.0516422,10647.69242,2447.515454,4933.436159,917.5277426,31118.68309
1/26/2012 18:00,8953.131315,1295.386255,1343.573412,761.8031309,10953.25176,2425.470558,4997.01688,932.6814174,31662.31473
1/26/2012 19:00,9435.093438,1402.393633,1390.311657,824.9595111,12027.1902,2585.530171,5461.818469,1012.527068,34139.82415
1/26/2012 20:00,9495.655395,1401.969738,1424.345738,841.1490526,12241.8604,2655.120566,5654.635301,1057.567947,34772.30414
1/26/2012 21:00,9398.736014,1416.496315,1435.411343,855.3450096,12290.24175,2606.94582,5618.45516,1064.391442,34686.02285
1/26/2012 22:00,9057.609197,1390.476692,1429.995193,834.4119774,12065.71764,2493.119167,5411.991302,1042.387114,33725.70828
1/26/2012 23:00,8543.01249,1327.435361,1385.078345,790.1507679,11356.3813,2312.823968,5048.756583,986.4457487,31750.08457
1/27/2012 0:00,8055.7763,1234.49983,1336.22003,745.7985,10575.5256,2102.2855,4660.39118,935.05407,29645.55101
1/27/2012 1:00,7733.359168,1173.081366,1324.444976,706.4144386,10162.34783,1990.230541,4415.715829,915.2072403,28420.80138
1/27/2012 2:00,7576.700029,1187.707152,1329.504912,708.977071,10118.83556,1929.435966,4351.249915,917.9258639,28120.33647
1/27/2012 3:00,7579.995592,1194.167349,1343.671312,709.1835374,10183.49621,1925.896241,4377.366508,930.8072493,28244.584
1/27/2012 4:00,7655.755952,1194.00009,1355.297475,714.8158743,10458.17334,1941.346574,4474.313099,950.3976923,28744.10009
1/27/2012 5:00,7901.477391,1239.094211,1377.709402,734.6779505,10985.60928,2003.594219,4739.947926,981.1419615,29963.25234
1/27/2012 6:00,8649.4086,1367.010984,1423.457131,792.6032662,12086.8553,2214.414121,5303.128681,1052.004721,32888.8828
1/27/2012 7:00,9760.928742,1560.147502,1507.121623,897.1756321,13883.16649,2600.019769,6204.504187,1176.931524,37589.99547
1/27/2012 8:00,9998.215846,1564.994678,1554.041258,908.2957698,14510.8875,2714.705614,6459.784378,1221.895249,38932.82029
1/27/2012 9:00,9761.07777,1485.354295,1502.484171,867.9000588,13646.91015,2593.406219,6081.83316,1160.76576,37099.73158
1/27/2012 10:00,9517.165366,1414.853527,1465.15086,821.2917218,12857.96927,2507.676849,5747.072327,1099.673344,35430.85327
1/27/2012 11:00,9481.579165,1301.776834,1440.637948,799.0498545,12283.91804,2419.161806,5496.186836,1054.461477,34276.77196
1/27/2012 12:00,9368.326239,1281.191393,1408.706731,777.3789626,11725.72673,2382.374646,5294.264439,1005.112138,33243.08128
1/27/2012 13:00,9181.355652,1207.885718,1371.553577,746.8899814,11283.34351,2358.931517,5145.888099,968.8956749,32264.74373
1/27/2012 14:00,9076.563518,1180.489864,1360.051446,727.1177422,10885.73392,2398.646394,5059.702229,933.5431666,31621.84828
1/27/2012 15:00,8995.941805,1161.466876,1347.342269,705.9399986,10560.55305,2413.60763,4972.480662,905.8717418,31063.20403
1/27/2012 16:00,8928.234809,1133.459759,1346.053909,691.7574997,10298.6407,2461.150689,4956.346189,899.3601185,30715.00367
1/27/2012 17:00,8835.444992,1134.110896,1342.493753,697.3580392,10182.34691,2469.950032,4922.640092,892.021165,30476.36588
1/27/2012 18:00,8820.657384,1158.89367,1333.367149,707.4453114,10303.03899,2435.621579,4924.047269,885.8249512,30568.89631
1/27/2012 19:00,9263.366513,1242.358612,1361.947562,754.4167443,11049.78799,2529.666522,5250.267002,945.608359,32397.4193
1/27/2012 20:00,9230.986614,1225.240277,1383.155977,754.1167514,11049.71679,2555.909616,5286.039357,967.4651815,32452.63057
1/27/2012 21:00,9064.096641,1246.725635,1376.374794,759.8816449,10888.81177,2473.414948,5193.191073,962.4448146,31964.94132
1/27/2012 22:00,8825.856687,1217.902002,1371.846228,755.362416,10731.0141,2379.774999,5028.217463,959.1716893,31269.14558
1/27/2012 23:00,8466.238477,1171.37944,1356.619595,742.7676739,10347.26902,2246.261296,4780.678632,930.1737735,30041.38791
1/28/2012 0:00,8030.6386,1109.07409,1338.06193,707.76207,9852.9898,2088.2798,4466.85069,901.79236,28495.44934
1/28/2012 1:00,7583.790597,1044.126115,1316.810146,702.4164814,9537.159665,1985.408471,4201.752109,874.0693447,27245.53293
1/28/2012 2:00,7380.343157,1045.600191,1315.799323,693.2770406,9423.493273,1905.597658,4055.18614,864.5140042,26683.81079
1/28/2012 3:00,7252.170447,1042.503796,1321.008466,693.2828541,9481.414255,1856.801945,4002.931459,868.0265123,26518.13973
1/28/2012 4:00,7217.573838,1020.261866,1329.435091,701.6197649,9640.946273,1829.51868,4008.5976,881.5661298,26629.51924
1/28/2012 5:00,7239.963049,1059.77206,1329.221736,716.3778001,9890.75128,1848.968872,4125.204285,899.7561941,27110.01528
1/28/2012 6:00,7420.718961,1125.7086,1353.403333,749.2139402,10426.52719,1919.997534,4417.385448,938.2962086,28351.25121
1/28/2012 7:00,7738.687417,1209.535369,1386.695706,799.9060624,11136.92666,2036.851697,4813.731844,997.5442462,30119.879
1/28/2012 8:00,8036.136092,1220.187121,1424.213698,827.1353366,11867.28325,2162.672773,5195.987044,1061.409979,31795.0253
1/28/2012 9:00,8410.427437,1302.045198,1439.948442,838.7157908,12416.4208,2320.090845,5445.940837,1092.067293,33265.65665
1/28/2012 10:00,8688.673705,1282.325451,1459.375858,856.4571168,12675.54803,2405.239758,5544.497437,1104.068986,34016.18634
1/28/2012 11:00,8781.827947,1275.314989,1465.474111,836.8337517,12611.4432,2397.297946,5516.599026,1092.168199,33976.95917
1/28/2012 12:00,8742.791586,1166.168268,1444.450685,800.9072528,12290.9105,2375.477258,5350.727723,1055.738846,33227.17211
1/28/2012 13:00,8585.554856,1119.449107,1400.557695,764.6413524,11689.50866,2371.705928,5163.092061,1017.538153,32112.04781
1/28/2012 14:00,8385.938869,1137.98679,1372.482171,741.3696698,11119.44051,2331.973497,4956.404745,991.0776303,31036.67388
1/28/2012 15:00,8233.170358,1061.876758,1348.106285,718.8522571,10679.19629,2308.153042,4786.827145,952.7399934,30088.92213
1/28/2012 16:00,8137.687451,1080.796366,1324.60237,701.5030849,10422.7278,2305.194368,4710.821684,935.3103261,29618.64345
1/28/2012 17:00,8092.370191,1100.400076,1319.736789,710.6093157,10476.39965,2289.096614,4706.747445,939.9399311,29635.30002
1/28/2012 18:00,8222.631023,1152.153123,1339.123263,736.3019062,11022.56609,2277.628637,4891.642963,963.4035032,30605.45051
1/28/2012 19:00,8802.912024,1241.165691,1391.42519,796.3991377,12099.1752,2452.141119,5418.318412,1044.295051,33245.83182
1/28/2012 20:00,8892.950124,1253.650896,1428.333915,814.5206562,12355.36527,2504.821348,5600.361707,1071.228789,33921.23271
1/28/2012 21:00,8814.128306,1300.825639,1440.396097,836.3561017,12446.12004,2447.177403,5630.213116,1078.812687,33994.02939
1/28/2012 22:00,8641.87192,1308.003752,1433.575922,822.2848842,12422.89857,2379.834389,5564.880224,1072.007289,33645.35695
1/28/2012 23:00,8399.347663,1277.201035,1415.094351,804.0984548,12123.95185,2276.149566,5403.407266,1045.958985,32745.20917
1/29/2012 0:00,8139.0721,1268.62342,1387.32632,779.04762,11751.8383,2147.2175,5194.22408,1014.72325,31682.07259
1/29/2012 1:00,7794.110675,1209.340926,1376.585364,756.9680934,11472.37323,2106.705919,5042.035485,1000.822272,30758.94196
1/29/2012 2:00,7659.673235,1207.185259,1367.841749,753.7442863,11349.21232,2034.779991,4970.881884,999.2320452,30342.55077
1/29/2012 3:00,7566.136046,1197.646214,1365.801265,752.4543309,11397.00224,2021.660622,4985.083437,1006.581008,30292.36516
1/29/2012 4:00,7560.416121,1226.854427,1370.852359,763.2254274,11554.91697,2014.085729,5029.215821,1020.692209,30540.25906
1/29/2012 5:00,7614.852855,1243.744116,1378.374006,772.6669125,11817.57772,2039.663408,5138.869822,1039.048517,31044.79736
1/29/2012 6:00,7828.243024,1312.254439,1397.944228,795.2979758,12258.10055,2121.11509,5356.360057,1074.259367,32143.57473
1/29/2012 7:00,8078.646748,1390.00296,1418.399766,836.6266935,12881.47864,2263.538311,5676.040864,1124.621355,33669.35533
1/29/2012 8:00,8273.596664,1449.826686,1446.944627,861.7199147,13409.23378,2398.87177,5960.620063,1181.864163,34982.67767
1/29/2012 9:00,8481.98854,1482.813165,1458.163102,881.0658965,13384.20729,2490.38697,6046.149116,1187.147173,35411.92125
1/29/2012 10:00,8585.545147,1363.604807,1438.521962,857.1372147,12720.50515,2538.011897,5844.7263,1135.244927,34483.29741
1/29/2012 11:00,8533.837635,1307.342873,1410.553409,809.4420469,11936.955,2460.695972,5526.179902,1069.968197,33054.97504
1/29/2012 12:00,8536.248538,1131.378465,1375.201571,774.2420091,11196.88677,2341.579918,5231.838881,1007.367193,31594.74334
1/29/2012 13:00,8306.426493,1142.367437,1347.224931,745.435051,10637.27126,2290.81644,4999.508285,969.3866994,30438.43659
1/29/2012 14:00,8064.565815,1129.289791,1324.686687,721.6793808,10173.82665,2215.868593,4806.493026,931.3923988,29367.80234
1/29/2012 15:00,7925.764006,1080.401907,1308.825168,697.5685174,9751.303714,2168.524855,4654.25364,901.4478318,28488.08964
1/29/2012 16:00,7838.622383,1048.747513,1297.949081,679.9939318,9536.584593,2170.736243,4567.245212,889.26262,28029.14158
1/29/2012 17:00,7876.62159,1064.06621,1293.159183,680.743517,9523.719238,2197.870059,4579.717397,889.5134739,28105.41067
1/29/2012 18:00,8101.888732,1129.969561,1303.096754,712.8192654,10015.7008,2252.037343,4788.81482,913.9955715,29218.32285
1/29/2012 19:00,8851.694274,1260.543187,1352.073276,779.1855778,11237.50053,2473.748255,5408.694809,986.9034428,32350.34335
1/29/2012 20:00,9032.763159,1302.480416,1396.423887,797.5287239,11629.41966,2605.553063,5642.778084,1028.114106,33435.0611
1/29/2012 21:00,9029.863194,1296.015042,1409.372692,810.0949929,11637.80092,2611.490798,5621.674603,1026.332108,33442.64435
1/29/2012 22:00,8819.217775,1291.823159,1406.716226,790.9865023,11396.57549,2522.004766,5470.290483,1005.426637,32703.04104
1/29/2012 23:00,8417.124556,1222.001784,1375.76892,749.5115692,10767.7756,2370.489433,5128.188817,959.3776429,30990.23833
1/30/2012 0:00,7930.608,1152.36975,1339.04505,708.03939,10090.3634,2147.042,4741.57805,908.25911,29017.30475
1/30/2012 1:00,7645.419124,1103.603608,1328.974772,674.4770633,9625.987634,2018.633872,4527.530429,885.7489737,27810.37548
1/30/2012 2:00,7524.864119,1106.450427,1324.60152,675.2603222,9495.822937,1940.267808,4459.612832,880.681233,27407.5612
1/30/2012 3:00,7506.535777,1089.739701,1327.268421,678.3290358,9553.863651,1889.943035,4451.323798,886.3896173,27383.39304
1/30/2012 4:00,7565.756986,1123.406242,1339.108643,691.3314325,9725.54445,1894.440034,4498.502046,900.9390437,27739.02888
1/30/2012 5:00,7858.086441,1195.021381,1360.641455,709.1304209,10218.01754,1943.635182,4743.158722,929.6378868,28957.32903
1/30/2012 6:00,8570.271897,1296.723115,1410.641212,765.1169302,11331.99312,2126.599351,5302.189391,999.2037746,31802.73879
1/30/2012 7:00,9575.567905,1486.865348,1501.098161,870.6143885,13065.39674,2451.837108,6130.00719,1115.620743,36197.00759
1/30/2012 8:00,9813.746839,1512.872782,1543.546194,887.1990277,13715.51103,2572.541999,6322.664965,1152.662826,37520.74566
1/30/2012 9:00,9593.152325,1427.429483,1492.849001,852.0386494,13044.17252,2534.325167,6016.366027,1112.678199,36073.01137
1/30/2012 10:00,9518.53813,1363.095938,1464.118286,822.3232801,12422.57166,2492.003315,5754.577395,1086.37876,34923.60677
1/30/2012 11:00,9416.773541,1313.225951,1430.948435,801.2924528,11973.01854,2454.231278,5620.559245,1049.590748,34059.6402
1/30/2012 12:00,9314.877564,1264.33227,1401.979462,775.0316556,11560.2424,2426.775186,5467.960708,1013.978833,33225.17807
1/30/2012 13:00,9190.689728,1188.982404,1372.197428,752.3194285,11183.61357,2410.51366,5362.846168,979.5193207,32440.68171
1/30/2012 14:00,9095.960429,1156.251644,1357.020872,739.0246557,10911.58706,2397.25229,5284.25319,964.4455271,31905.79567
1/30/2012 15:00,8988.793325,1130.477495,1343.739011,722.2040566,10667.27884,2386.280782,5211.377926,941.1938239,31391.34526
1/30/2012 16:00,8957.381321,1144.571489,1343.239035,712.9097273,10496.87713,2374.854345,5205.336646,940.5112367,31175.68093
1/30/2012 17:00,8931.41037,1166.360805,1350.285895,714.2709713,10584.69582,2403.711243,5323.336287,954.9763037,31429.04769
1/30/2012 18:00,9089.427483,1200.941226,1349.547217,731.885371,11070.15752,2471.520573,5598.051797,967.2471677,32478.77836
1/30/2012 19:00,9574.460732,1321.715007,1388.091875,781.3295045,11819.10745,2665.730747,5939.070145,1025.865299,34515.37076
1/30/2012 20:00,9547.814519,1320.357312,1416.456075,785.355686,11757.80951,2732.797228,5958.065887,1043.13297,34561.78919
1/30/2012 21:00,9258.205078,1288.385787,1415.78123,777.907376,11496.0228,2708.558768,5765.47705,1024.875091,33735.21318
1/30/2012 22:00,8804.062991,1240.901966,1396.662891,749.9976381,10932.75339,2571.442871,5432.527695,988.9792583,32117.3287
1/30/2012 23:00,8190.237028,1161.817479,1346.353001,708.1520309,10006.24316,2361.179716,4931.60442,920.9882033,29626.57504
1/31/2012 0:00,7613.2182,1068.94171,1301.1619,659.91373,9139.8439,2089.64,4427.55542,857.41917,27157.69403
1/31/2012 1:00,7231.086416,987.1816652,1293.211824,625.739064,8411.793837,1972.21556,4107.462855,819.3230916,25448.01431
1/31/2012 2:00,7007.728453,963.4978775,1280.331637,610.2249906,8091.045312,1880.203297,3927.824753,801.3324167,24562.18874
1/31/2012 3:00,6902.49881,947.2680826,1276.981562,602.7546282,7953.765845,1836.785545,3845.482686,795.2252965,24160.76246
1/31/2012 4:00,6898.727148,945.7239678,1284.841844,603.6486262,7960.784263,1813.943822,3825.671466,798.5460565,24131.88719
1/31/2012 5:00,7074.427572,963.1934919,1304.369449,621.7813172,8248.105583,1850.936331,3928.390111,811.0426296,24802.24648
1/31/2012 6:00,7672.544291,1049.748767,1346.472863,654.9874409,9024.213375,2014.621269,4322.348095,858.9968161,26943.93292
1/31/2012 7:00,8567.625277,1209.185364,1416.034442,742.3249986,10443.16516,2321.58326,5025.212487,956.937208,30682.0682
1/31/2012 8:00,8822.04103,1270.957684,1450.252587,755.1045564,11134.53272,2424.400735,5278.097468,996.3400724,32131.72686
1/31/2012 9:00,8717.381431,1258.806713,1412.352635,729.9969263,10843.27029,2367.849832,5120.29586,967.5566038,31417.51029
1/31/2012 10:00,8888.114922,1267.589871,1392.52756,722.2176226,10791.04397,2364.31941,5150.142932,948.9039889,31524.86028
1/31/2012 11:00,9112.315554,1259.799233,1361.679924,721.1792847,10784.51033,2387.733575,5163.487792,939.3725936,31730.07828
1/31/2012 12:00,9178.984185,1227.023088,1346.297651,714.351628,10714.16128,2411.824936,5125.157575,913.856195,31631.65654
1/31/2012 13:00,9156.131522,1186.563651,1319.356019,702.6653658,10617.66751,2452.114111,5103.965356,906.4854985,31444.94904
1/31/2012 14:00,9186.404414,1219.767819,1316.591635,699.8053614,10618.43532,2515.312775,5122.624593,903.6856476,31582.62757
1/31/2012 15:00,9178.92019,1226.44563,1320.941723,689.6333905,10543.83029,2575.508101,5099.896536,897.8253671,31533.00123
1/31/2012 16:00,9204.228872,1225.351784,1312.761007,680.1329371,10468.50153,2609.073633,5092.1248,899.1637425,31491.3383
1/31/2012 17:00,9183.018957,1208.164248,1312.171054,676.5680768,10461.29786,2652.954925,5102.024353,907.166689,31503.36616
1/31/2012 18:00,9267.050282,1233.950716,1315.459732,679.3882863,10573.17264,2647.517195,5189.318075,911.8206329,31817.67756
1/31/2012 19:00,9659.853261,1330.382134,1346.695245,727.6609884,11252.24175,2804.001765,5584.109594,958.435133,33663.37988
1/31/2012 20:00,9635.703246,1301.195989,1372.175305,735.0784998,11347.03638,2866.65987,5678.961401,974.1484794,33910.95917
1/31/2012 21:00,9434.541281,1278.082656,1363.187578,740.3536064,11041.0254,2813.081872,5550.635482,950.8195977,33171.72747
1/31/2012 22:00,9021.18718,1222.939522,1337.453134,718.9838133,10617.03681,2652.341755,5260.471297,916.5094394,31746.92295
1/31/2012 23:00,8414.767146,1132.974722,1289.734183,677.7521059,9733.877032,2431.142549,4743.999883,862.2737244,29286.52135
2/1/2012 0:00,7804.492,1034.72261,1232.61511,636.49375,8787.0621,2154.1705,4280.40722,803.51283,26733.47612
2/1/2012 1:00,7382.481383,992.1576545,1209.11907,615.238578,8096.747693,1950.24931,3994.866199,768.2249812,25009.08487
2/1/2012 2:00,7133.408373,956.9082019,1194.365711,607.4341739,7754.609568,1846.409637,3817.612303,752.3248316,24063.0728
2/1/2012 3:00,7023.255266,935.7806795,1196.394347,598.933548,7589.878203,1794.28127,3730.525786,750.0577202,23619.10682
2/1/2012 4:00,7022.725714,922.0937765,1208.740577,607.3489678,7642.069423,1765.391096,3711.795108,749.7925329,23629.9572
2/1/2012 5:00,7160.905784,947.035505,1234.012484,626.0475841,7857.962773,1784.985197,3805.927998,765.3239486,24182.20127
2/1/2012 6:00,7743.149913,1020.961942,1292.170179,670.8172282,8733.462713,1938.236514,4137.383965,815.9109989,26352.09345
2/1/2012 7:00,8685.6759,1165.537935,1377.359182,775.4030603,10290.31062,2248.562197,4838.849943,914.9160844,30296.61492
2/1/2012 8:00,9029.353612,1223.279974,1413.587829,798.5987311,10966.77934,2374.72101,5128.512573,956.6246983,31891.45776
2/1/2012 9:00,9103.695293,1219.276929,1384.595152,782.1368168,10670.38133,2374.806516,5026.724739,935.7286769,31497.34545
2/1/2012 10:00,9263.709843,1235.764694,1369.761074,765.8203795,10669.41761,2417.433975,5066.424587,925.0512706,31713.38344
2/1/2012 11:00,9504.997345,1261.067367,1357.418601,754.6313867,10672.73093,2484.313049,5134.598723,916.3307485,32086.08816
2/1/2012 12:00,9647.935161,1261.084895,1341.691083,743.9552861,10597.56144,2562.015751,5185.789427,903.1936438,32243.22669
2/1/2012 13:00,9745.742518,1278.493223,1325.389694,733.0961565,10551.82989,2637.552476,5239.4991,897.9721075,32409.57517
2/1/2012 14:00,9901.156319,1220.678543,1325.640691,725.6598448,10613.04526,2703.196207,5313.607216,900.1142014,32703.09828
2/1/2012 15:00,10041.76881,1278.124804,1318.92923,711.0478302,10558.46755,2773.350679,5390.46109,905.1315755,32977.28157
2/1/2012 16:00,10211.99116,1274.294559,1317.395893,707.0307581,10490.99709,2818.568299,5461.323435,905.1581727,33186.75936
2/1/2012 17:00,10197.50179,1287.501996,1323.390906,707.7676196,10483.42948,2847.466946,5512.38447,915.4600235,33274.90324
2/1/2012 18:00,10123.80245,1303.601163,1321.078957,710.8845884,10524.82491,2820.746666,5524.842001,915.5113797,33245.29212
2/1/2012 19:00,10424.47226,1355.332713,1351.577593,760.1928003,11158.50989,2928.519795,5790.152051,956.880241,34725.63734
2/1/2012 20:00,10354.2842,1372.01098,1382.010153,772.0561512,11228.67621,2978.149718,5856.064092,982.7950176,34926.04653
2/1/2012 21:00,10061.92364,1297.428766,1377.241137,776.7422665,10985.8124,2899.928022,5685.127975,965.6556896,34049.85989
2/1/2012 22:00,9525.156551,1264.029548,1352.892883,751.7515207,10547.72415,2748.468158,5346.154837,933.504726,32469.68237
2/1/2012 23:00,8857.201784,1163.594039,1307.473869,710.6410782,9656.990843,2525.831549,4848.405643,869.0288529,29939.16766
2/2/2012 0:00,8153.4738,1069.95638,1262.1587,667.44007,8755.3693,2241.5951,4330.65193,809.21356,27289.85884
2/2/2012 1:00,7588.741632,970.2555478,1233.280769,634.0848788,8233.059253,2037.397733,3959.386315,776.9578251,25433.16395
2/2/2012 2:00,7272.060217,955.8614157,1227.76834,623.7337908,7961.533586,1928.684069,3749.549105,767.6546102,24486.84513
2/2/2012 3:00,7091.387339,931.6827153,1233.640218,622.9589383,7868.526553,1872.227113,3636.493047,770.0567623,24026.97269
2/2/2012 4:00,7038.316252,909.9210822,1244.583985,634.3216206,7986.936682,1849.418916,3600.156897,780.9496268,24044.60506
2/2/2012 5:00,7194.595588,937.2352284,1268.955963,654.504378,8310.269524,1869.952073,3684.203246,806.141561,24725.85756
2/2/2012 6:00,7733.063919,1004.395777,1319.888065,709.2249794,9218.099305,2010.10806,4038.643601,865.5697508,26898.99346
2/2/2012 7:00,8666.8828,1180.962558,1404.961416,817.2108196,10934.64856,2322.856086,4762.059793,979.7820188,31069.36406
2/2/2012 8:00,8932.504482,1209.149554,1447.166385,835.4738414,11590.12255,2439.169857,5062.075256,1024.965261,32540.62718
2/2/2012 9:00,9016.793558,1187.986239,1427.746429,804.1437763,11227.90306,2458.103334,4987.288752,994.971073,32104.93622
2/2/2012 10:00,9237.773109,1215.186645,1424.368758,780.9661823,11033.36836,2516.3217,5048.731546,972.4154785,32229.13178
2/2/2012 11:00,9421.95865,1244.536287,1419.502998,763.7381109,10895.36659,2591.501391,5112.292679,961.6167214,32410.51343
2/2/2012 12:00,9533.952231,1245.588082,1398.663424,746.1515931,10853.5706,2655.452626,5136.773871,945.5900851,32515.74251
2/2/2012 13:00,9556.393667,1244.54822,1368.128784,730.4228333,10707.2377,2703.191309,5142.557398,921.1337862,32373.6137
2/2/2012 14:00,9597.07176,1246.706839,1362.210078,727.843911,10681.5212,2738.635763,5154.057942,912.2661376,32420.31363
2/2/2012 15:00,9587.588163,1177.067273,1346.779969,714.7392371,10540.12233,2772.787083,5159.501115,900.4729611,32199.05813
2/2/2012 16:00,9588.697961,1200.571864,1340.220171,714.7516554,10441.93341,2786.252834,5181.391627,894.2665556,32148.08608
2/2/2012 17:00,9515.896601,1244.629636,1349.707758,713.5844347,10406.79161,2789.020981,5194.110508,900.8055169,32114.54704
2/2/2012 18:00,9578.062173,1283.15237,1352.668321,725.8897423,10652.90255,2776.962503,5254.27155,905.1810347,32529.09025
2/2/2012 19:00,9945.770644,1352.620449,1381.305012,773.0268914,11325.95954,2888.43699,5593.442368,957.1467988,34217.70869
2/2/2012 20:00,9887.41524,1323.18534,1409.025094,776.8285652,11304.33647,2942.172993,5674.476416,975.0674908,34292.50761
