Hour_End,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,ERCOT
1/2/2009 5:00,6247.57088,795.0666802,1053.667687,632.5459057,8130.557813,1569.257745,3883.211701,747.646744,23059.52516
1/2/2009 6:00,6551.083176,852.8179387,1102.507329,658.4802316,8775.922211,1585.928692,4142.557354,796.2089533,24465.50589
1/2/2009 7:00,6923.102163,915.3755354,1140.028814,708.8526971,9648.440083,1730.42053,4543.830421,865.309814,26475.36006
1/2/2009 8:00,7240.805527,945.5209318,1177.551885,742.2662347,10205.91985,1791.455134,4789.694412,921.7097644,27814.92374
1/2/2009 9:00,7551.203716,974.0219371,1161.745856,774.4357511,10233.51604,1892.741819,4885.597059,938.5456318,28411.80781
1/2/2009 10:00,7916.420544,1013.076183,1169.431819,762.8907442,10198.4631,2014.553388,5017.417916,915.4013096,29007.65501
1/2/2009 11:00,8281.806819,1063.789414,1169.406114,754.7881011,10051.96156,2034.982197,5095.579289,889.0509846,29341.36448
1/2/2009 12:00,8613.717831,1086.477004,1167.319184,747.4392764,9722.56488,2097.500803,5097.101766,860.4443447,29392.56509
1/2/2009 13:00,8681.34594,1086.784732,1151.000404,717.0005917,9451.371479,2187.48412,5040.797929,848.2771242,29164.06232
1/2/2009 14:00,8842.656444,1079.002016,1146.4343,696.0893643,9279.512035,2221.636143,4984.264894,836.7273917,29086.32259
1/2/2009 15:00,8984.283929,1055.932733,1133.594991,673.6369171,9116.944526,2235.222852,4906.968226,814.2090222,28920.7932
1/2/2009 16:00,9033.30461,1038.191502,1128.312279,665.357648,8951.161787,2243.972722,4873.035009,814.0537078,28747.38927
1/2/2009 17:00,8987.726779,1017.138503,1130.542134,663.8452029,8886.375303,2242.306013,4841.172215,814.9067384,28584.01289
1/2/2009 18:00,9332.333482,1052.554627,1142.860291,680.6849057,9274.505545,2211.391421,5030.193504,824.7895393,29549.31332
1/2/2009 19:00,9473.169066,1127.911128,1203.562223,718.6548736,9971.213868,2364.250077,5448.196936,897.1478487,31204.10602
1/2/2009 20:00,9271.296453,1110.841349,1210.861809,723.0087117,9846.868422,2333.606713,5374.11575,887.9982299,30758.59744
1/2/2009 21:00,8909.702455,1096.7545,1204.297694,730.5367457,9694.306324,2242.622122,5234.743665,876.2918988,29989.2554
1/2/2009 22:00,8604.491055,1054.13904,1168.362591,712.9075652,9393.85932,2142.726536,5019.575965,851.7999163,28947.86199
1/2/2009 23:00,8173.370985,994.1953218,1143.08603,690.6901403,8967.530732,1994.528365,4741.553824,815.8564252,27520.81182
1/3/2009 0:00,7486.3,921.32031,1122.66797,660.3137,8528.5409,1853.9281,4405.11714,781.25627,25759.44439
1/3/2009 1:00,6897.95613,878.9393291,1080.043654,609.3618962,7905.971365,1939.83297,4066.149963,712.3676604,24090.62297
1/3/2009 2:00,6623.013834,842.5073992,1051.530043,591.0034287,7455.554475,1838.355126,3833.776699,686.2215657,22921.96257
1/3/2009 3:00,6462.329933,811.9137064,1039.792051,574.8188212,7179.970299,1749.8741,3683.955479,672.1704142,22174.8248
1/3/2009 4:00,6347.666607,797.250376,1032.796598,568.565213,7041.607583,1700.117699,3562.131224,667.4984888,21717.63379
1/3/2009 5:00,6247.198539,812.9247949,1039.795756,576.3374767,7096.317706,1700.834174,3549.022388,664.0793399,21686.51018
1/3/2009 6:00,6293.957091,822.4557634,1055.961469,585.2645548,7318.823199,1739.922772,3679.035503,691.0838189,22186.50417
1/3/2009 7:00,6556.041032,862.0443436,1068.072687,612.6522343,7634.078783,1772.783069,3849.159843,709.5831759,23064.41517
1/3/2009 8:00,6822.822885,870.103603,1084.784211,607.4900458,7933.706673,1809.093861,4023.702724,734.4228785,23886.12688
1/3/2009 9:00,7172.595054,898.7607121,1078.550477,623.6504827,8260.451314,1948.890178,4208.512169,761.0713209,24952.48171
1/3/2009 10:00,7702.535802,976.0104004,1103.57337,668.5054315,8775.141171,2087.538284,4505.57891,790.8030233,26609.68639
1/3/2009 11:00,8196.21213,1025.69499,1122.762044,698.9944213,9308.667797,2204.957297,4750.354323,818.580003,28126.223
1/3/2009 12:00,8720.066443,1055.451563,1120.949553,701.0701256,9573.131984,2295.880203,4925.187912,828.7839296,29220.52171
1/3/2009 13:00,8974.542547,1056.104472,1108.87566,693.6430092,9689.165371,2392.670443,5030.168809,816.5393318,29761.70964
1/3/2009 14:00,9139.77484,1070.831075,1091.299484,678.5677447,9658.288666,2383.592538,5097.353214,819.6626384,29939.3702
1/3/2009 15:00,9251.876394,1055.280712,1069.499827,668.2269198,9641.551236,2389.909798,5164.081284,823.2102616,30063.63643
1/3/2009 16:00,9209.908589,1059.238621,1065.861679,664.450733,9710.717484,2357.641309,5240.491021,822.8330762,30131.14251
1/3/2009 17:00,9093.305688,1058.504488,1069.874904,676.039287,9648.865854,2347.854446,5257.385764,817.0602496,29968.89068
1/3/2009 18:00,9022.52207,1080.140365,1065.413631,693.9596178,10002.9861,2272.31919,5329.240016,832.1999956,30298.78098
1/3/2009 19:00,9448.893572,1128.718864,1109.986074,718.7533118,10489.06643,2430.165403,5679.485637,881.7708752,31886.84017
1/3/2009 20:00,9256.131033,1098.050544,1139.84831,714.2308455,10270.16666,2407.226783,5600.572658,876.5763825,31362.80322
1/3/2009 21:00,9089.856179,1064.827569,1141.731681,702.3519045,9886.834745,2293.883387,5404.754982,850.2478416,30434.48829
1/3/2009 22:00,8760.5465,1019.069129,1122.217325,681.72701,9593.896958,2193.165993,5164.598314,814.4438204,29349.66505
1/3/2009 23:00,8312.333412,975.0010496,1103.321165,660.5884362,9035.863787,2104.106783,4859.075601,769.2941007,27819.58434
1/4/2009 0:00,7741.5958,932.35059,1080.76965,629.06766,8467.5786,1963.8959,4470.71055,732.45506,26018.42381
1/4/2009 1:00,7205.938196,856.4450583,1101.641675,668.6823843,7933.334899,1741.66813,4082.60926,779.3033361,24369.62294
1/4/2009 2:00,6840.278448,804.5025001,1085.317697,658.6565551,7575.601157,1649.289173,3832.392966,754.2380932,23200.27659
1/4/2009 3:00,6547.649398,772.0007966,1069.383937,652.6447643,7443.591027,1584.57429,3661.620563,746.4011824,22477.86596
1/4/2009 4:00,6315.902094,763.369907,1082.618186,656.3821634,7503.340632,1525.152639,3566.323654,757.6939535,22170.78323
1/4/2009 5:00,6217.961691,772.6315437,1080.082649,659.223808,7777.095829,1483.062876,3538.590801,771.64457,22300.29377
1/4/2009 6:00,6242.593521,783.517646,1107.147677,694.6687678,8233.525539,1517.432802,3581.641623,806.1782048,22966.70578
1/4/2009 7:00,6402.049888,806.1983978,1117.080694,707.574755,9012.572226,1536.974298,3711.284642,862.3823978,24156.1173
1/4/2009 8:00,6616.103445,861.1039569,1148.843543,766.6078175,9752.832902,1613.042382,3892.919284,924.5836041,25576.03693
1/4/2009 9:00,6894.721447,944.7548983,1201.229984,812.6647803,10566.04465,1762.717632,4120.672918,1000.125987,27302.9323
1/4/2009 10:00,7423.804509,1008.65889,1233.336466,898.8958656,11086.03621,1939.725766,4446.571533,1037.319311,29074.34855
1/4/2009 11:00,7784.572199,1052.454032,1254.447788,891.926763,11237.5764,2095.219159,4721.267171,1052.389078,30089.85259
1/4/2009 12:00,8167.376737,1042.873275,1250.7849,877.8457488,11270.7011,2122.36946,4936.039162,1017.114822,30685.10521
1/4/2009 13:00,8270.200624,1056.68335,1234.972823,875.8698762,11253.38786,2210.023958,5121.985175,992.209733,31015.33339
1/4/2009 14:00,8136.24545,1060.05264,1225.692292,871.9088326,11156.67412,2255.305221,5185.624847,986.3781925,30877.8816
1/4/2009 15:00,8076.523104,1070.628116,1189.417915,845.5108715,10989.60076,2286.081314,5254.033236,950.4931891,30662.28851
1/4/2009 16:00,8149.880265,1046.988477,1174.846932,825.2582984,10869.89291,2311.531515,5350.016886,945.402485,30673.81777
1/4/2009 17:00,8097.585583,1099.897033,1175.905611,836.2781005,11106.62188,2303.265881,5500.546804,963.3300935,31083.43099
1/4/2009 18:00,8328.620357,1188.635789,1228.858162,917.4662359,12246.21073,2322.369979,5916.317586,1029.528016,33178.00686
1/4/2009 19:00,8577.902225,1264.42782,1320.074787,965.2058225,13531.05625,2425.670685,6339.755659,1102.80595,35526.8992
1/4/2009 20:00,8648.72391,1267.123982,1352.430753,958.6049089,13652.06838,2430.062554,6362.787708,1133.185063,35804.98726
1/4/2009 21:00,8253.126136,1287.276819,1389.137056,967.773627,13718.79406,2409.206813,6248.540814,1127.074889,35400.93021
1/4/2009 22:00,7836.106045,1269.215609,1405.292458,960.8832152,13360.16418,2323.300232,6017.612692,1117.463065,34290.03749
1/4/2009 23:00,7445.711932,1198.678015,1345.965926,914.4647488,12549.60099,2165.519436,5618.907911,1067.713068,32306.56203
1/5/2009 0:00,6935.6292,1140.90258,1307.09928,854.33491,11703.0969,2011.1503,5158.45083,1015.38223,30126.04623
1/5/2009 1:00,7053.692452,1084.432334,1229.615558,787.5830167,10805.89991,1904.503827,4911.204672,939.1284108,28716.06018
1/5/2009 2:00,6898.03739,1056.674363,1211.651526,791.4152802,10612.18785,1813.165404,4790.652985,927.6875887,28101.47239
1/5/2009 3:00,6798.017445,1024.288511,1220.388547,789.025862,10593.92328,1748.122954,4760.690886,938.5684015,27873.02589
1/5/2009 4:00,6711.779052,1064.957088,1232.09409,804.5734269,10865.0292,1726.325245,4843.972115,949.9351607,28198.66538
1/5/2009 5:00,6910.760757,1130.941937,1257.616675,818.8743237,11330.72439,1792.433901,5085.461909,973.5698831,29300.38377
1/5/2009 6:00,7476.681798,1222.915765,1332.088972,882.2693961,12416.46214,1962.456062,5649.357762,1066.56809,32008.79998
1/5/2009 7:00,8438.907318,1388.729544,1404.101058,994.9967496,14036.06735,2210.25057,6549.471786,1180.702274,36203.22665
1/5/2009 8:00,8949.108369,1433.86057,1428.37124,1001.357007,15049.61299,2232.853421,6883.782024,1227.412532,38206.35815
1/5/2009 9:00,9031.543924,1457.658407,1403.492865,1006.22588,15150.65927,2344.719341,6836.284936,1224.473272,38455.05789
1/5/2009 10:00,9567.991145,1515.787221,1390.521549,1010.541477,15193.97983,2335.586966,6940.662706,1208.281746,39163.35264
1/5/2009 11:00,9852.701412,1547.322021,1369.291309,1009.970986,15302.53919,2399.428813,7015.582471,1225.638873,39722.47508
1/5/2009 12:00,9981.821354,1536.309516,1348.017319,991.5298429,15408.07942,2447.568179,7051.765197,1200.100788,39965.19162
1/5/2009 13:00,10286.27556,1540.728962,1335.969582,994.1587454,15247.91759,2539.506481,7057.603062,1172.706292,40174.86628
1/5/2009 14:00,10331.07848,1575.008997,1330.319621,997.4086314,15263.43714,2518.564323,6971.607668,1153.624198,40141.04906
1/5/2009 15:00,10335.49656,1542.717195,1302.796808,973.1396393,15065.27802,2527.433326,6829.313676,1125.798916,39701.97414
1/5/2009 16:00,10510.46791,1536.217756,1292.153069,987.1224303,14965.5845,2527.431898,6775.54067,1119.863908,39714.38213
1/5/2009 17:00,10435.23607,1592.019576,1321.804202,999.799034,15286.0805,2536.479961,6920.944304,1145.333564,40237.69721
1/5/2009 18:00,10713.91319,1655.176808,1331.421998,1054.007901,16122.69857,2561.707612,7294.701054,1169.044954,41902.67209
1/5/2009 19:00,11051.92073,1719.000545,1390.110529,1079.16651,16585.08379,2741.464619,7693.271312,1220.877553,43480.89559
1/5/2009 20:00,10911.19128,1685.896692,1427.37157,1064.020885,16315.30225,2805.209726,7567.201799,1226.867923,43003.06212
1/5/2009 21:00,10477.73612,1635.965335,1453.413641,1064.255687,16033.64567,2761.155994,7365.040142,1200.307537,41991.52013
1/5/2009 22:00,10030.29365,1567.778708,1423.841226,1009.001392,15156.82251,2655.005132,6960.81591,1167.695757,39971.25428
1/5/2009 23:00,9189.524833,1491.914748,1346.296855,944.516696,13992.42397,2486.113436,6377.893102,1097.371891,36926.05553
1/6/2009 0:00,8552.8724,1386.80132,1285.42899,879.71422,12953.36,2275.2491,5838.57682,1019.56044,34191.56329
1/6/2009 1:00,8214.739328,1339.047495,1277.888877,873.6450794,11962.71645,2201.336455,5434.408839,965.9385011,32269.72103
1/6/2009 2:00,7901.714971,1313.928818,1253.886148,858.7417153,11610.09858,2189.759609,5252.974551,949.9524659,31331.05686
1/6/2009 3:00,7818.557336,1298.023956,1245.983487,857.0352552,11495.08716,2148.739636,5181.047847,943.8971836,30988.37186
1/6/2009 4:00,7822.271577,1300.329691,1260.742746,859.8643012,11585.11839,2101.467905,5179.363399,951.0062174,31060.16423
1/6/2009 5:00,8016.028108,1373.874547,1275.726448,874.7560907,11808.66749,2180.812496,5307.255525,965.6339496,31802.75466
1/6/2009 6:00,8635.751001,1439.477587,1324.899442,918.3802458,12723.17456,2346.7903,5779.605421,1017.743361,34185.82192
1/6/2009 7:00,9473.554681,1579.045531,1378.613642,1030.64962,14185.56155,2674.747679,6572.990045,1103.168727,37998.33148
1/6/2009 8:00,9772.996855,1573.263703,1390.220433,1025.690757,14868.00493,2720.279589,6773.224547,1148.043481,39271.72429
1/6/2009 9:00,9798.089172,1572.074027,1345.206838,1002.032386,14240.11411,2808.895544,6570.900964,1109.717145,38447.03019
1/6/2009 10:00,10008.96753,1597.315988,1335.637932,983.5925973,14055.27624,2549.717105,6436.314236,1072.733332,38039.55496
1/6/2009 11:00,10209.34307,1567.86554,1322.348236,958.9662243,13535.88213,2483.823546,6142.304574,1042.421767,37262.95509
1/6/2009 12:00,9963.501551,1502.794277,1281.526754,921.6255419,12763.10573,2439.276426,5787.94199,996.1749273,35655.94719
1/6/2009 13:00,9725.55588,1392.04289,1230.539672,878.1218029,12146.04834,2262.080428,5468.410556,948.7536771,34051.55325
1/6/2009 14:00,9493.353762,1369.549692,1199.083412,851.2117328,11615.46972,2210.717113,5260.755661,914.205824,32914.34691
1/6/2009 15:00,9201.209345,1322.429351,1162.538674,823.746261,11125.47857,2207.798149,5099.957226,883.7964842,31826.95406
1/6/2009 16:00,9021.00709,1287.870805,1141.78045,805.3069601,10854.9556,2131.672271,5021.979135,871.5865287,31136.15884
1/6/2009 17:00,9135.82146,1310.172783,1155.189057,811.4603223,10786.08718,2103.528373,5028.616712,880.9257916,31211.80168
1/6/2009 18:00,9548.739204,1391.143268,1194.441265,868.3162544,11526.86238,2204.117077,5252.275359,921.0575136,32906.95232
1/6/2009 19:00,10040.71626,1512.403725,1296.08892,953.3360654,12822.01387,2490.779725,5831.74005,1024.125967,35971.20459
1/6/2009 20:00,9929.69838,1492.772376,1333.195385,953.453784,13187.31729,2476.864876,5895.509664,1028.568591,36297.38034
1/6/2009 21:00,9745.167375,1468.917326,1351.722345,963.4661532,13241.30008,2415.266222,5844.220827,1033.683201,36063.74353
1/6/2009 22:00,9308.29199,1449.381315,1323.806964,927.4592872,12881.87685,2334.397307,5632.420932,1010.47329,34868.10793
1/6/2009 23:00,8630.294899,1371.586483,1284.885794,876.7871311,12013.27521,2261.52499,5238.286295,973.505275,32650.14608
1/7/2009 0:00,8154.3302,1295.41535,1229.12387,816.00236,11106.2954,2002.3174,4802.10169,906.71896,30312.30523
1/7/2009 1:00,7884.460364,1243.728313,1190.89846,791.2482071,10483.35046,2022.699395,4547.521601,902.4351698,29066.34197
1/7/2009 2:00,7730.698897,1285.988457,1189.811564,794.26927,10435.73064,2026.788034,4496.731354,914.6372373,28874.65545
1/7/2009 3:00,7678.899596,1258.07571,1198.093215,798.278758,10523.2421,2066.785642,4547.872789,924.013758,28995.26157
1/7/2009 4:00,7784.263141,1269.719606,1220.953886,816.6483632,10771.19829,2060.613729,4684.871957,955.2274362,29563.49641
1/7/2009 5:00,8139.35859,1361.939271,1235.32813,839.6915049,11246.60033,2171.728508,4990.225227,991.3340147,30976.20558
1/7/2009 6:00,8922.30266,1471.176451,1297.503742,910.7142005,12345.78078,2419.616161,5654.183931,1071.878214,34093.15614
1/7/2009 7:00,10038.27817,1685.22989,1371.712907,1043.180343,14266.77691,2723.37205,6679.689296,1230.78934,39039.02891
1/7/2009 8:00,10136.01428,1673.630617,1402.677363,1048.242971,14995.00427,2803.060669,6976.938788,1293.677356,40329.24631
1/7/2009 9:00,9880.880969,1580.312726,1342.444244,986.5621622,14074.15957,2655.878781,6539.251706,1222.764275,38282.25443
1/7/2009 10:00,9647.719242,1482.347605,1308.857395,930.6265657,13213.20898,2443.748963,6116.088407,1144.457029,36287.05419
1/7/2009 11:00,9557.458805,1362.309796,1276.021668,879.3678427,12469.0769,2284.954144,5764.634825,1084.619321,34678.44331
1/7/2009 12:00,9352.516606,1294.439112,1234.465298,836.0129072,11838.74977,2197.442676,5477.871649,1016.940948,33248.43897
1/7/2009 13:00,9025.816007,1245.020876,1199.660819,804.4930875,11388.18714,2123.886826,5269.390285,939.2955583,31995.7506
1/7/2009 14:00,9026.940579,1267.685795,1170.198626,787.0180082,10942.02976,2057.399893,5136.902371,920.6205864,31308.79562
1/7/2009 15:00,8968.173912,1138.878764,1145.321269,765.9216809,10560.62498,2068.002664,5036.310979,895.7204926,30578.95474
1/7/2009 16:00,9017.791388,1163.019049,1129.687212,751.0035909,10230.87246,2068.256071,4965.146582,882.0071099,30207.78346
1/7/2009 17:00,9075.930998,1159.636341,1141.2131,758.9101744,10294.47679,2059.386414,4984.45225,888.1779894,30362.18405
1/7/2009 18:00,9314.574118,1245.514784,1165.509697,811.8168701,10853.75502,2126.569818,5146.013917,920.0546057,31583.80883
1/7/2009 19:00,9775.410362,1402.589976,1230.265832,871.6677345,11842.83281,2313.192735,5680.169341,1012.431488,34128.56028
1/7/2009 20:00,9712.134589,1377.469197,1260.107277,871.000381,11942.74582,2330.830466,5760.436689,1026.650376,34281.3748
1/7/2009 21:00,9459.234285,1371.773684,1279.306725,877.1412488,11959.93842,2338.343897,5713.988986,1025.468625,34025.19587
1/7/2009 22:00,8957.39842,1341.62088,1256.092001,856.9721787,11681.67815,2236.75923,5493.325239,1009.283745,32833.12985
1/7/2009 23:00,8394.504676,1259.733236,1221.835735,812.0718735,10813.52892,2090.263046,5111.17678,970.2346389,30673.3489
1/8/2009 0:00,7788.6032,1222.13718,1171.3545,753.53665,9952.815,1942.5923,4676.62749,907.14374,28414.81006
1/8/2009 1:00,7022.146505,1188.809819,1163.384739,719.4171732,9785.37053,1815.243255,4463.768233,850.5724724,27008.71273
1/8/2009 2:00,6837.02037,1190.012262,1154.033088,714.8979226,9634.758436,1760.404589,4379.666895,849.2954419,26520.08901
1/8/2009 3:00,6808.905679,1151.475632,1152.270033,712.805578,9599.356127,1752.290915,4382.408217,852.2966964,26411.80888
1/8/2009 4:00,6829.824953,1183.461684,1161.403082,722.9279101,9781.15886,1751.562245,4497.500868,875.9364161,26803.77602
1/8/2009 5:00,7035.631484,1261.404098,1180.754713,744.9402205,10262.95004,1828.273156,4756.511412,910.2110583,27980.67618
1/8/2009 6:00,7738.352822,1368.693004,1244.057393,809.9104384,11352.81238,2026.540856,5289.709663,987.9069877,30817.98354
1/8/2009 7:00,8683.360023,1510.064164,1318.769812,933.71495,13220.68644,2315.32439,6191.137089,1103.082544,35276.13941
1/8/2009 8:00,8872.004495,1555.306019,1350.764674,949.4566145,14016.41833,2384.133425,6426.931643,1163.150742,36718.16595
1/8/2009 9:00,8853.603064,1440.062728,1301.009029,903.5733014,13098.92125,2305.988392,6002.020893,1113.933184,35019.11185
1/8/2009 10:00,8849.382608,1334.183934,1261.850628,848.1666626,12311.8248,2215.385134,5635.723532,1040.942265,33497.45956
1/8/2009 11:00,9080.34013,1317.955755,1229.675517,806.21192,11548.72779,2130.998496,5369.615999,981.5237364,32465.04934
1/8/2009 12:00,9144.024287,1296.96269,1195.121935,773.8831015,11002.34354,2134.501534,5211.982034,905.5914911,31664.41061
1/8/2009 13:00,9116.941636,1194.88992,1172.044442,751.6102783,10636.99741,2180.051591,5130.058352,867.0487182,31049.64235
1/8/2009 14:00,9225.744084,1210.122144,1159.842633,740.8065988,10376.58926,2247.476048,5133.310123,847.4158339,30941.30673
1/8/2009 15:00,9396.241164,1144.492867,1138.488832,725.4195793,10092.72069,2316.342953,5148.726251,838.4779028,30800.91023
1/8/2009 16:00,9473.018761,1143.808416,1133.749974,717.8113767,9895.189164,2371.784431,5174.985016,837.688314,30748.03545
1/8/2009 17:00,9451.792624,1167.153246,1137.924954,715.7296879,9809.739454,2386.046075,5182.693047,833.508898,30684.58799
1/8/2009 18:00,9498.195396,1158.971646,1146.956573,744.0489682,10095.89612,2352.44989,5250.149468,846.6383308,31093.30639
1/8/2009 19:00,9864.774452,1268.912464,1195.757729,795.8717763,10978.93787,2465.047527,5719.519468,935.6755592,33224.49685
1/8/2009 20:00,9668.508252,1303.831157,1220.633372,802.298825,10982.8151,2475.790786,5671.437341,936.1375096,33061.45234
1/8/2009 21:00,9329.447383,1289.434415,1225.394811,810.5550512,10891.2813,2400.463544,5513.093535,921.1619265,32380.83196
1/8/2009 22:00,8900.507564,1184.36675,1204.766337,785.0706074,10531.46738,2270.826559,5225.171808,892.45703,30994.63404
1/8/2009 23:00,8260.430903,1140.973494,1175.495679,742.1454688,9737.545975,2137.361723,4802.930581,851.1951195,28848.07894
1/9/2009 0:00,7639.897,1107.65914,1135.11369,697.82001,8926.8111,1905.6772,4321.42487,804.66016,26539.06317
1/9/2009 1:00,7500.396771,1043.099053,1110.731861,686.6953843,8109.844186,1762.259801,3928.216595,781.994329,24923.23798
1/9/2009 2:00,7218.100022,992.1024401,1091.793404,672.7566031,7900.441134,1682.551246,3739.771588,767.3879988,24064.90444
1/9/2009 3:00,7124.279613,999.4507839,1091.854077,673.5421533,7771.593461,1634.419195,3635.874144,761.9792085,23692.99264
1/9/2009 4:00,7090.613812,986.349872,1093.14239,670.8289037,7787.02648,1618.524624,3616.549051,763.4757259,23626.51086
1/9/2009 5:00,7206.36029,1010.522714,1108.405458,685.9728437,8022.463745,1646.814689,3696.114255,779.3935826,24156.04758
1/9/2009 6:00,7786.826482,1032.312371,1160.226532,735.541855,8786.372224,1764.634376,4036.143122,828.3943026,26130.45126
1/9/2009 7:00,8635.497308,1225.307245,1218.653462,835.6821204,10216.46188,2018.88399,4732.663828,923.890574,29807.04041
1/9/2009 8:00,8835.535987,1201.891657,1244.948717,834.7184287,10962.70569,2096.722328,5049.846871,968.5428545,31194.91254
1/9/2009 9:00,8769.515588,1138.862863,1193.88143,808.8744776,10647.31133,2134.630616,4983.826576,933.312343,30610.21522
1/9/2009 10:00,8976.814664,1149.326946,1183.025117,774.6688792,10520.85818,2241.976195,5077.043378,913.969608,30837.68296
1/9/2009 11:00,9332.388858,1198.461946,1169.139462,765.8010114,10424.16662,2295.646134,5197.416961,892.6612958,31275.68229
1/9/2009 12:00,9570.216677,1237.85161,1161.162242,755.4065643,10347.51643,2355.679268,5282.25643,865.6050441,31575.69426
1/9/2009 13:00,9590.519225,1219.94332,1154.895968,737.1253943,10359.85789,2431.133089,5325.457017,844.1472111,31663.07912
1/9/2009 14:00,9662.45208,1240.858701,1151.213419,724.3867292,10433.83606,2473.226088,5401.335167,842.0566577,31929.36491
1/9/2009 15:00,9768.348174,1202.21048,1135.282587,704.2316458,10400.46456,2503.510169,5489.581563,821.1676845,32024.79687
1/9/2009 16:00,9831.12749,1201.994107,1125.536343,689.2065806,10265.20767,2518.985387,5544.886298,817.2736692,31994.21755
1/9/2009 17:00,9785.583204,1214.222318,1119.237159,694.091462,10113.91205,2497.289466,5540.94442,816.5780446,31781.85812
1/9/2009 18:00,9839.047535,1211.507532,1113.895929,708.2423945,10242.7207,2441.06782,5521.333436,807.463937,31885.27928
1/9/2009 19:00,10134.11786,1230.323914,1164.415684,742.9078057,10668.46559,2536.780668,5734.682162,872.3503013,33084.04399
1/9/2009 20:00,9903.390998,1242.233604,1174.476877,737.0817002,10394.14861,2517.304478,5631.552115,863.4558513,32463.64423
1/9/2009 21:00,9600.611055,1205.448934,1162.792432,732.2346529,10181.62602,2406.166102,5447.066865,843.9142824,31579.86034
1/9/2009 22:00,9299.19643,1180.836211,1149.73321,721.1698978,9875.247099,2297.953815,5213.81647,823.6384263,30561.59156
