Hour_End,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,ERCOT
4/26/2013 14:00,11255.0662,1305.763562,1592.616215,726.7255008,11051.816,2958.176036,5604.802776,953.2207891,35448.18708
4/26/2013 15:00,11529.95937,1348.435831,1627.625009,724.9318421,11078.94505,3080.67837,5632.928666,971.6412655,35995.1454
4/26/2013 16:00,11724.15285,1359.153584,1662.060904,725.3760396,11089.66832,3194.668415,5649.940319,995.5579105,36400.57834
4/26/2013 17:00,11850.85374,1369.580029,1689.480335,731.2392607,11154.87277,3287.201068,5697.83516,1026.332033,36807.3944
4/26/2013 18:00,11705.14756,1366.996322,1686.30404,731.9824681,11176.50132,3301.527689,5707.272684,1041.276726,36717.0088
4/26/2013 19:00,11201.07863,1345.673138,1670.789507,727.6879596,10999.69034,3224.689933,5684.180568,1048.370081,35902.16015
4/26/2013 20:00,10886.37528,1323.385806,1642.606758,719.8984621,10882.54898,3112.241635,5651.020471,1016.131214,35234.20861
4/26/2013 21:00,10999.73602,1372.524492,1617.83735,740.6418565,11306.11212,3169.229528,5824.580612,1029.071294,36059.73327
4/26/2013 22:00,10648.13011,1344.967681,1594.571603,738.541766,11231.20193,3114.935215,5793.313924,1073.446458,35539.10869
4/26/2013 23:00,10097.78943,1248.833053,1540.943891,703.3281792,10705.30424,2967.02289,5493.747394,1007.039284,33764.00836
4/27/2013 0:00,9428.5904,1176.12044,1487.18178,656.52645,9800.7656,2747.9403,5084.05788,896.84904,31278.03189
4/27/2013 1:00,8778.8727,1099.659399,1436.000748,617.3513978,9023.85815,2558.474702,4707.699969,838.6666278,29060.58369
4/27/2013 2:00,8336.70665,1044.979264,1401.453473,590.1427466,8545.952413,2411.423256,4431.700838,791.2360694,27553.59471
4/27/2013 3:00,8033.182038,993.7979619,1378.892564,574.3017454,8167.926192,2321.807854,4249.440233,760.741344,26480.08993
4/27/2013 4:00,7861.739626,950.4192266,1363.859973,566.3083828,7989.361296,2263.213506,4125.940314,739.5867543,25860.42908
4/27/2013 5:00,7807.887556,954.6537029,1356.361657,568.148336,7938.864767,2235.008375,4097.466207,731.1694267,25689.56003
4/27/2013 6:00,7934.354756,953.156809,1358.1131,582.356195,8095.89737,2264.858489,4156.537378,742.0767539,26087.35085
4/27/2013 7:00,8205.700587,1000.410014,1373.305189,592.0588323,8492.515452,2330.386677,4349.586712,764.2871642,27108.25063
4/27/2013 8:00,8368.003893,1012.778209,1380.930449,606.8545598,8807.82534,2400.659856,4526.193495,782.0541119,27885.29991
4/27/2013 9:00,8885.925339,1048.440283,1406.367633,634.669523,9357.869463,2549.473319,4836.543682,819.4719022,29538.76114
4/27/2013 10:00,9421.289819,1077.68103,1436.783149,659.9340227,9940.733668,2745.894816,5128.142957,862.0433172,31272.50278
4/27/2013 11:00,9797.552789,1139.052394,1469.487869,672.2729331,10363.71798,2918.431512,5417.303725,882.8298819,32660.64908
4/27/2013 12:00,10066.24501,1214.680167,1500.219758,673.5652858,10519.31292,3047.372191,5635.633421,912.9477742,33569.97652
4/27/2013 13:00,10262.39476,1275.508346,1519.56835,670.2070438,10543.56683,3167.141781,5807.967053,936.6007707,34182.95493
4/27/2013 14:00,10374.32795,1310.826027,1546.001998,670.4767228,10555.82135,3253.903752,5961.603818,961.3863678,34634.34799
4/27/2013 15:00,10213.52057,1356.919337,1566.310339,677.7730785,10668.58312,3297.797321,6075.373749,987.4899464,34843.76746
4/27/2013 16:00,10070.31009,1392.746641,1596.099934,690.2344579,10838.01988,3338.460397,6131.144327,1011.532295,35068.54802
4/27/2013 17:00,9805.010313,1391.781134,1629.015901,698.881504,10988.86734,3382.71419,6164.476391,1034.49624,35095.24302
4/27/2013 18:00,9481.423741,1375.951579,1637.340844,705.7324862,11054.26222,3352.276447,6175.310561,1038.572795,34820.87068
4/27/2013 19:00,9423.232171,1337.9652,1624.364275,705.2598373,10971.10039,3246.139976,6122.148138,1029.641675,34459.85166
4/27/2013 20:00,9369.55627,1281.920621,1599.507158,693.518059,10756.34095,3155.999634,6070.502356,1000.985147,33928.33019
4/27/2013 21:00,9382.09041,1321.115578,1570.183503,704.8880952,10915.98905,3214.103901,6165.800697,992.4687013,34266.63993
4/27/2013 22:00,9226.080572,1251.944216,1555.704123,703.1775498,10722.26292,3163.627657,6007.146673,972.3109987,33602.25471
4/27/2013 23:00,8998.839707,1190.588098,1514.035145,668.5887028,10037.49518,3014.062359,5563.32645,919.7491143,31906.68475
4/28/2013 0:00,8530.3238,1113.96723,1455.98259,624.20728,9203.2836,2815.4117,5095.1466,855.93341,29694.25621
4/28/2013 1:00,8124.113791,1028.653678,1406.180718,587.7057666,8439.146002,2590.25634,4684.738709,802.0696044,27662.86461
4/28/2013 2:00,7812.298364,975.5503588,1369.884675,568.3123971,7892.288389,2451.077073,4336.312749,763.6517475,26169.37575
4/28/2013 3:00,7615.876407,936.8171213,1348.473767,554.6429298,7558.020095,2358.825649,4109.976649,740.0940812,25222.7267
4/28/2013 4:00,7484.130857,906.0318225,1335.066056,551.0827418,7366.516385,2281.87998,3977.446785,725.9494791,24628.10411
4/28/2013 5:00,7437.061106,884.958899,1330.877646,551.6071067,7318.371786,2229.480386,3886.516472,718.2244793,24357.09788
4/28/2013 6:00,7470.25555,908.1257151,1329.671917,560.2078423,7407.400771,2215.388425,3883.418649,721.7550254,24496.2239
4/28/2013 7:00,7578.010452,917.4456483,1334.070615,573.5667392,7627.404228,2243.328773,3952.435906,734.5155939,24960.77796
4/28/2013 8:00,7565.492431,945.5743437,1336.679215,590.3099052,7871.455502,2255.363258,4040.706003,744.9917029,25350.57236
4/28/2013 9:00,7972.918589,1007.958135,1363.803214,626.8379048,8495.015077,2404.872678,4409.312239,790.5886391,27071.30648
4/28/2013 10:00,8540.140905,1066.994283,1412.383489,641.9911234,9030.554201,2608.521698,4832.608111,833.3754906,28966.5693
4/28/2013 11:00,9068.128791,1092.18237,1445.744423,646.808335,9398.314575,2729.997877,5195.918177,872.7291481,30449.8237
4/28/2013 12:00,9588.422148,1143.75108,1491.642339,659.4951545,9703.430818,2762.193967,5534.13661,915.233652,31798.30577
4/28/2013 13:00,10059.55784,1227.136078,1544.241088,683.8029681,10095.59278,2693.407615,5840.096124,964.8048073,33108.63931
4/28/2013 14:00,10391.65252,1312.662225,1585.510336,704.1282152,10509.64259,2675.58404,6085.092289,1013.663516,34277.93573
4/28/2013 15:00,10548.38916,1373.480688,1619.79881,726.7417149,10988.01673,2709.727989,6332.505172,1059.861889,35358.52216
4/28/2013 16:00,10658.10999,1425.080686,1636.977349,749.8827246,11568.24837,2751.681856,6605.939666,1102.483616,36498.40426
4/28/2013 17:00,10812.59148,1460.807665,1638.298161,772.8468448,12102.48143,2784.235372,6866.60888,1129.931239,37567.80108
4/28/2013 18:00,10888.32213,1426.331666,1640.794009,795.6704042,12532.74878,2791.754902,7030.368837,1138.790148,38244.78088
4/28/2013 19:00,10739.24421,1454.959373,1613.449162,800.6009719,12622.43696,2802.462483,7007.051056,1121.462098,38161.66631
4/28/2013 20:00,10511.31394,1423.740311,1586.187465,786.628964,12424.68678,2814.132349,6795.504669,1089.949422,37432.1439
4/28/2013 21:00,10711.88636,1410.650983,1561.82637,798.1562787,12612.71719,2972.170688,6784.14773,1076.692858,37928.24846
4/28/2013 22:00,10409.44812,1388.144224,1566.406001,787.1842109,12376.68345,2949.629353,6581.424401,1053.72123,37112.641
4/28/2013 23:00,9726.729561,1263.666954,1519.998435,732.7566024,11347.9252,2762.754501,6017.253385,974.1217591,34345.2064
4/29/2013 0:00,8895.1589,1152.62025,1451.74138,668.08649,10074.7565,2509.6865,5299.50834,879.53169,30931.09005
4/29/2013 1:00,8291.398841,1050.747481,1404.421453,623.393848,9123.295857,2325.875078,4757.505243,814.7738899,28391.41169
4/29/2013 2:00,7895.550887,988.7789135,1377.02377,603.2084227,8498.781066,2189.823938,4440.948406,774.0777266,26768.19313
4/29/2013 3:00,7687.390708,935.0709385,1360.538864,580.1528187,8159.608188,2112.462293,4240.527004,749.068933,25824.81975
4/29/2013 4:00,7622.626575,943.6420662,1349.059658,572.3191013,8017.001404,2080.888939,4179.770728,739.1580697,25504.46654
4/29/2013 5:00,7772.531769,945.6262015,1351.869647,574.4805567,8123.797499,2084.34192,4256.854321,739.9335238,25849.43544
4/29/2013 6:00,8327.62822,1001.768948,1357.719388,593.2835206,8727.261987,2204.159362,4606.716674,769.6815382,27588.21964
4/29/2013 7:00,9111.091027,1136.334741,1410.960521,650.4265774,9921.036017,2486.395207,5254.643254,849.8878867,30820.77523
4/29/2013 8:00,9323.256614,1174.115131,1436.097832,679.4793101,10446.49855,2580.662092,5444.418698,877.484656,31962.01289
4/29/2013 9:00,9571.877939,1220.42196,1461.767995,707.2090298,10789.10372,2640.192039,5489.660248,902.1346067,32782.36754
4/29/2013 10:00,9957.053673,1283.198809,1486.158155,736.7105121,11389.19115,2777.772123,5741.510935,935.9760302,34307.57139
4/29/2013 11:00,10455.29559,1342.632027,1525.165505,767.9745129,12095.17107,2942.718757,6065.575215,977.9795529,36172.51223
4/29/2013 12:00,10949.29605,1402.21211,1565.33247,798.704177,12732.39413,3078.275324,6357.575583,1023.213265,37907.00311
4/29/2013 13:00,11381.2695,1443.589327,1607.136544,826.259506,13298.82173,3185.110917,6666.734948,1063.822024,39472.7445
4/29/2013 14:00,11836.91328,1439.090678,1658.311044,857.079601,13896.26555,3283.490754,6940.561574,1116.260095,41027.97258
4/29/2013 15:00,12178.78659,1528.566266,1706.176339,882.3458696,14316.50916,3331.840904,7145.788525,1157.387379,42247.40104
4/29/2013 16:00,12376.32216,1592.571145,1747.678821,902.7257113,14634.3563,3337.420334,7307.012529,1191.128163,43089.21517
4/29/2013 17:00,12164.56569,1607.919641,1796.059734,920.0550754,14902.25864,3299.757889,7443.64537,1285.813739,43420.07578
4/29/2013 18:00,11700.29886,1638.233507,1792.369901,916.4793623,14938.89983,3241.260553,7472.878117,1271.821649,42972.24178
4/29/2013 19:00,11248.19172,1602.476231,1779.944698,902.2396411,14692.70749,3194.543209,7117.89405,1212.33876,41750.3358
4/29/2013 20:00,11091.15507,1540.345891,1749.511238,873.4090934,14056.27667,3168.033703,6676.823653,1173.912571,40329.46789
4/29/2013 21:00,11169.79363,1533.287817,1717.872339,869.2997558,13993.95876,3269.9641,6597.48136,1143.917594,40295.57536
4/29/2013 22:00,10785.09672,1474.712283,1696.60705,850.5581976,13463.37739,3190.451838,6336.825411,1111.155183,38908.78408
4/29/2013 23:00,10095.26879,1317.804618,1626.561617,787.9757596,12101.27636,2960.501457,5738.698437,1025.446219,35653.53326
4/30/2013 0:00,9262.8456,1195.86965,1540.71043,715.07682,10657.374,2666.1641,5102.77057,927.03536,32067.84653
4/30/2013 1:00,8631.233808,1099.324315,1481.817685,667.4909021,9585.916086,2426.928883,4624.833651,860.1681932,29377.71352
4/30/2013 2:00,8253.624144,1042.862869,1443.735513,641.7612286,8904.159019,2300.594022,4365.719282,816.5562284,27769.01231
4/30/2013 3:00,8006.814539,1007.21872,1419.802307,624.4815965,8488.524294,2221.7628,4168.330992,787.5786826,26724.51393
4/30/2013 4:00,7887.036536,993.9414969,1405.085253,608.3580066,8261.202467,2177.665733,4077.008623,773.4191707,26183.71729
4/30/2013 5:00,7976.739885,970.364408,1405.567823,604.2476289,8321.720255,2159.112839,4129.057706,771.5134424,26338.32399
4/30/2013 6:00,8485.425051,1034.146553,1416.707885,627.5978273,8932.864608,2258.669794,4431.498187,802.7971556,27989.70706
4/30/2013 7:00,9318.100516,1176.686337,1478.748281,681.8726552,10198.72412,2558.794694,5108.919989,880.5727303,31402.41932
4/30/2013 8:00,9465.689653,1214.239051,1510.670582,706.2017936,10684.81878,2645.238669,5270.938253,915.6798274,32413.47661
4/30/2013 9:00,9793.459099,1253.589056,1532.497494,721.6951816,10871.13681,2691.901712,5312.562151,929.220127,33106.06163
4/30/2013 10:00,10306.61584,1316.90813,1568.865463,748.8770392,11210.38399,2824.458526,5481.386088,960.6544494,34418.14952
4/30/2013 11:00,10790.31001,1341.094773,1614.547053,783.0173655,11682.52546,2997.566379,5700.261909,998.1105377,35907.43349
4/30/2013 12:00,11277.21533,1364.279765,1662.847449,819.494511,12100.60838,3190.415195,5895.552253,1039.725306,37350.13819
4/30/2013 13:00,11707.68161,1455.300962,1707.90947,846.865306,12435.80195,3369.25645,6059.249397,1081.744135,38663.80928
4/30/2013 14:00,12219.13525,1521.704064,1780.269133,879.9454495,12930.43716,3579.224799,6261.969104,1140.253561,40312.93852
4/30/2013 15:00,12559.34758,1578.308672,1843.362105,904.0337614,13403.62993,3754.389337,6562.055578,1189.435909,41794.56287
4/30/2013 16:00,12819.6736,1608.976361,1896.358771,923.8281413,13866.43659,3884.088794,6910.395432,1237.41413,43147.17182
4/30/2013 17:00,12932.76594,1642.966911,1937.838787,940.5271818,14319.93274,3907.957448,7220.953899,1283.303378,44186.24629
4/30/2013 18:00,12707.99851,1639.019808,1934.234829,936.1213646,14520.77117,3925.782629,7408.897193,1298.386728,44371.21224
4/30/2013 19:00,12209.1608,1584.038969,1910.409325,921.0374266,14295.1667,3860.125806,7394.06901,1284.205746,43458.21378
4/30/2013 20:00,11708.06952,1487.701775,1867.185804,890.5296664,13783.39908,3715.098556,7167.476369,1241.302151,41860.76292
4/30/2013 21:00,11736.65275,1465.730741,1829.955952,886.1732115,13806.8013,3734.797789,7154.082643,1198.921174,41813.11556
4/30/2013 22:00,11353.45489,1466.898439,1802.729012,867.8642676,13429.61637,3650.280255,6896.267725,1160.509645,40627.6206
4/30/2013 23:00,10504.35173,1346.636972,1715.209239,811.7676623,12188.3336,3365.461379,6268.226758,1071.408627,37271.39597
5/1/2013 0:00,9538.39,1200.36536,1614.50626,732.20157,10769.5834,3018.8036,5536.99381,953.25456,33364.09856
5/1/2013 1:00,8822.686435,1075.506617,1549.372713,680.1826716,9744.921598,2741.736896,4987.115411,882.1109123,30483.63325
5/1/2013 2:00,8364.084388,1035.585609,1508.777415,650.9392054,9080.061874,2593.258102,4655.006328,825.7158708,28713.42879
5/1/2013 3:00,8054.033,1003.144932,1484.315177,629.2971007,8673.429665,2519.174429,4434.684534,777.7739568,27575.85279
5/1/2013 4:00,7987.816869,986.8515121,1466.114423,629.0049418,8475.82202,2473.40658,4334.592625,772.3933682,27126.00234
5/1/2013 5:00,8139.702742,989.6629077,1457.943878,623.0673867,8562.397201,2460.825827,4346.762008,777.7241378,27358.08609
5/1/2013 6:00,8695.273739,1032.692923,1469.745492,643.349364,9189.839936,2571.333153,4695.550178,813.9054826,29111.69027
5/1/2013 7:00,9499.853834,1141.896951,1525.838379,702.118387,10484.79041,2874.286627,5355.349349,895.9036882,32480.03762
5/1/2013 8:00,9672.449187,1200.633642,1554.798072,725.7258294,11111.56627,2955.665956,5513.532303,933.9011731,33668.27243
5/1/2013 9:00,9968.029491,1250.715201,1578.858441,742.3314251,11200.16855,3000.61957,5610.832414,957.6294722,34309.18456
5/1/2013 10:00,10417.96757,1269.473651,1617.032912,764.2343802,11501.29656,3166.667574,5860.62941,994.3711965,35591.67325
5/1/2013 11:00,10897.5147,1284.706741,1678.717481,792.3690353,11896.34722,3380.285446,6121.86013,1046.871594,37098.67234
5/1/2013 12:00,11365.84179,1378.342237,1733.680524,824.3627828,12303.03841,3585.850224,6454.821728,1095.825945,38741.76364
5/1/2013 13:00,11815.54941,1416.221725,1778.075275,851.6546974,12731.12147,3768.431717,6774.211833,1142.715922,40277.98205
5/1/2013 14:00,12321.7134,1489.185199,1812.928397,884.7019804,13288.27002,3938.004963,7121.874015,1202.367737,42059.04571
5/1/2013 15:00,12715.73467,1531.81183,1844.482947,910.0963867,13865.28146,4088.917723,7443.297613,1266.104483,43665.72711
5/1/2013 16:00,13168.26058,1565.873875,1874.550632,925.420078,14366.47304,4228.372777,7696.333982,1320.684776,45145.96974
5/1/2013 17:00,13471.99716,1622.85801,1896.248372,938.8271761,14822.81031,4300.790739,7939.829404,1371.434759,46364.79594
5/1/2013 18:00,13457.65814,1636.055224,1875.403686,927.763313,15001.73075,4255.694938,8087.187711,1371.934442,46613.4282
5/1/2013 19:00,13115.95352,1596.026638,1849.804666,899.1673522,14782.88397,4125.853252,7997.869623,1342.243622,45709.80265
5/1/2013 20:00,12739.10576,1531.099995,1802.28732,865.1880026,14248.6588,3930.71648,7746.379631,1274.736768,44138.17276
5/1/2013 21:00,12728.3705,1532.642675,1758.132011,847.7338483,14160.01198,3917.482115,7731.854147,1215.53339,43891.76067
5/1/2013 22:00,12133.53067,1467.520122,1726.550892,809.9478697,13629.85272,3805.908176,7463.383141,1154.575268,42191.26886
5/1/2013 23:00,11092.98162,1354.207369,1626.047193,743.2553785,12316.56815,3507.13423,6761.139788,1041.577496,38442.91122
5/2/2013 0:00,10011.9309,1213.95083,1510.74833,678.18182,10848.7672,3148.9301,5974.80755,920.25768,34307.57441
5/2/2013 1:00,9237.973614,1116.459017,1442.408377,634.2227677,9748.942924,2848.887395,5389.808423,838.2840449,31256.98656
5/2/2013 2:00,8762.031778,1057.353654,1409.40357,608.3011595,9096.113041,2683.166649,4849.825061,786.1586636,29252.35358
5/2/2013 3:00,8503.145594,1004.22374,1395.198733,596.9946249,8695.796793,2584.158262,4451.333485,766.9289731,27997.78021
5/2/2013 4:00,8369.12998,1009.103429,1395.464335,590.4307982,8485.466328,2524.403561,4271.757926,751.0789602,27396.83532
5/2/2013 5:00,8445.209084,1004.247654,1389.968307,600.0735826,8484.824659,2501.746037,4249.530095,752.4765144,27428.07593
5/2/2013 6:00,8957.7376,1065.146408,1407.698501,630.5478424,8983.627435,2576.492622,4523.319628,779.4955718,28924.06561
5/2/2013 7:00,9721.628332,1187.800852,1491.831606,699.1840424,10075.57373,2844.575771,5148.51003,874.5374106,32043.64178
5/2/2013 8:00,9809.742556,1229.616983,1541.138781,732.9687999,10567.41557,2902.878163,5244.05227,927.7941647,32955.60729
5/2/2013 9:00,10069.92808,1245.200922,1554.986566,744.9063479,10603.25498,2965.840681,5157.778865,935.4704135,33277.36685
5/2/2013 10:00,10501.11387,1236.121531,1579.870542,765.1877104,10793.04525,3101.912779,5190.482907,956.7447865,34124.47938
5/2/2013 11:00,10868.59001,1231.382292,1604.606194,777.2527086,11052.72394,3266.433855,5236.336467,975.2296345,35012.55511
5/2/2013 12:00,10927.82486,1225.238473,1622.305962,782.9570193,11139.95547,3413.625581,5247.360532,984.9701977,35344.23809
5/2/2013 13:00,10811.58812,1235.003231,1622.284754,780.6905965,11177.74117,3505.450124,5226.809584,981.4281735,35340.99576
5/2/2013 14:00,10743.82278,1232.630645,1612.373553,783.635578,11202.34393,3506.291954,5201.988847,988.9633363,35272.05063
5/2/2013 15:00,10501.98398,1209.449392,1594.098744,781.0812751,11193.28015,3461.130952,5146.045446,985.440784,34872.51073
5/2/2013 16:00,10177.0968,1189.551226,1589.932162,783.273295,11254.00691,3399.144144,5123.808904,978.4243226,34495.23776
5/2/2013 17:00,9919.688713,1202.75255,1586.598454,796.6525115,11568.3698,3348.324228,5172.415864,984.1005718,34578.90269
5/2/2013 18:00,9575.827842,1203.836547,1573.275711,800.9813621,11960.86686,3216.733943,5244.620063,984.9099818,34561.05231
5/2/2013 19:00,9163.176395,1234.242137,1562.570814,807.4767199,12329.92867,3058.794502,5375.285604,995.2059634,34526.68081
5/2/2013 20:00,9077.609484,1270.261866,1563.882677,806.5072586,12624.04518,2983.986231,5575.613188,1004.747477,34906.65337
5/2/2013 21:00,9368.321537,1339.726847,1605.767388,836.3659011,13025.52183,3099.709312,5867.85824,1040.186919,36183.45798
5/2/2013 22:00,9086.149916,1309.456126,1627.67761,827.8475594,12728.13794,3034.265577,5764.175747,1034.895139,35412.60561
5/2/2013 23:00,8475.638347,1225.608282,1593.625834,779.2265014,11823.76372,2806.804703,5380.392112,970.9825057,33056.04201
5/3/2013 0:00,7877.9308,1147.81983,1546.6263,736.28898,10898.137,2516.0245,4906.95472,906.86224,30536.64437
5/3/2013 1:00,7466.756053,1096.949683,1513.649812,714.7459303,10311.85205,2310.161035,4606.0765,873.5810557,28893.77212
5/3/2013 2:00,7246.491565,1069.611551,1499.163843,706.4699155,10033.25452,2179.873795,4382.802241,857.1617193,27974.82915
5/3/2013 3:00,7172.046934,1067.54145,1498.726563,704.6587618,9966.452208,2113.19325,4345.284629,857.0737041,27724.9775
5/3/2013 4:00,7173.434103,1047.21312,1491.656933,709.3627581,10016.67447,2088.759886,4387.647405,858.2711604,27773.01984
5/3/2013 5:00,7389.989171,1087.598966,1508.860039,721.5576215,10384.69399,2105.49411,4504.016545,882.296653,28584.5071
5/3/2013 6:00,8027.769771,1193.061804,1552.449804,767.5482614,11347.45584,2252.555838,4985.89019,941.2433576,31067.97486
5/3/2013 7:00,8975.699603,1333.382015,1632.619562,838.0665813,12887.50475,2573.128703,5793.736183,1048.574331,35082.71173
5/3/2013 8:00,9212.405329,1380.622843,1659.781096,845.1864834,13115.46009,2642.619459,5923.22365,1070.885182,35850.18414
5/3/2013 9:00,9310.454921,1363.528499,1634.868883,831.9994602,12597.19758,2619.376657,5727.657202,1032.604113,35117.68732
5/3/2013 10:00,9429.599689,1319.982499,1611.5591,810.9101474,12239.91564,2639.300156,5621.021068,1000.919676,34673.20797
5/3/2013 11:00,9522.940961,1305.599485,1587.485661,791.2790106,11955.51873,2651.889792,5541.331193,975.7110014,34331.75583
5/3/2013 12:00,9467.673509,1244.09009,1559.239971,766.3873158,11590.8059,2648.278132,5436.983434,948.7414017,33662.19975
5/3/2013 13:00,9345.406163,1171.979102,1530.105395,713.9388108,11231.79187,2621.694451,5307.724864,918.6388812,32841.27954
5/3/2013 14:00,9274.48522,1198.791817,1526.794704,686.4122133,10877.85496,2639.409191,5209.301165,903.5278371,32316.57711
5/3/2013 15:00,9132.262934,1173.355232,1525.890055,675.0779354,10612.09665,2637.891052,5133.546732,890.4106639,31780.53125
5/3/2013 16:00,9038.251485,1145.118617,1523.266225,679.8786049,10448.65324,2678.245337,5083.302504,882.9822967,31479.69831
5/3/2013 17:00,8974.454874,1132.040416,1518.971279,682.3857927,10321.66615,2711.200076,5032.670788,882.1931473,31255.58252
5/3/2013 18:00,8804.294642,1088.461977,1501.091625,676.8954425,10191.10741,2700.180257,5012.341005,874.8807,30849.25305
5/3/2013 19:00,8571.197386,1086.159868,1496.170883,677.882042,10010.67805,2667.546596,4931.782386,866.0742262,30307.49144
5/3/2013 20:00,8513.015186,1097.446949,1497.368427,673.490795,9894.810375,2620.889573,4863.52771,860.8469935,30021.39601
5/3/2013 21:00,8911.202566,1193.435815,1504.861658,698.7087972,10375.53493,2710.978894,5129.068699,886.7329201,31410.52428
5/3/2013 22:00,8820.143027,1141.546381,1519.368585,710.8809372,10479.34296,2693.682569,5180.42698,898.3029694,31443.69441
5/3/2013 23:00,8425.903221,1139.434655,1491.692445,681.9702222,10019.00703,2567.517672,4916.790037,865.533138,30107.84842
5/4/2013 0:00,7973.9856,1080.5179,1453.27043,652.33013,9356.0585,2404.5741,4582.18404,814.54345,28317.46415
5/4/2013 1:00,7612.287051,1034.071562,1424.902654,632.6340035,8853.386456,2240.00792,4278.486939,780.5243622,26856.30095
5/4/2013 2:00,7404.411626,1026.7373,1410.883357,621.6295972,8590.902541,2143.777434,4131.535797,764.5191832,26094.39684
5/4/2013 3:00,7289.402385,1011.110998,1404.645818,616.39825,8495.528502,2088.36305,4019.097849,761.0611174,25685.60797
5/4/2013 4:00,7262.15916,1021.109793,1399.640072,622.7174332,8520.741444,2057.15886,4013.826324,765.6667191,25663.01981
5/4/2013 5:00,7310.36489,1041.376136,1404.249052,636.1374873,8695.895919,2055.045235,4074.431161,779.5904279,25997.09031
5/4/2013 6:00,7518.57215,1072.049508,1423.165437,658.610255,9087.108103,2108.2781,4256.459582,809.5268092,26933.76995
5/4/2013 7:00,7795.661764,1131.593267,1450.674191,684.8366854,9722.564288,2187.337991,4568.770715,856.8792455,28398.31815
5/4/2013 8:00,7963.959561,1174.948316,1463.360357,697.2501597,10119.71218,2264.638151,4795.142083,892.7578059,29371.76862
5/4/2013 9:00,8295.925015,1151.527538,1478.979071,706.6180442,10396.61469,2373.769114,4923.168115,913.5476814,30240.14927
5/4/2013 10:00,8488.368384,1145.299297,1497.218809,705.958771,10429.3819,2456.282264,4970.672045,922.7376299,30615.9191
5/4/2013 11:00,8606.230702,1156.518775,1495.496003,695.8243016,10338.57313,2529.834045,4972.5421,903.8130806,30698.83213
5/4/2013 12:00,8659.959876,1125.579834,1506.576492,683.1129508,10205.87521,2584.452502,4945.521366,886.8257544,30597.90398
5/4/2013 13:00,8648.546184,1110.039185,1498.448933,672.4928587,10023.76024,2658.752673,4942.422694,879.5622684,30434.02504
5/4/2013 14:00,8662.033173,1098.705019,1503.028323,661.7362933,9866.451086,2772.8147,4944.131072,876.9298481,30385.82951
5/4/2013 15:00,8716.926669,1081.469364,1509.591874,650.7326026,9723.077015,2888.446071,5037.042327,888.1443135,30495.43024
5/4/2013 16:00,8874.704873,1098.782936,1520.396205,651.5936686,9663.45613,2991.814886,5175.376788,902.1293918,30878.25488
5/4/2013 17:00,9054.560462,1112.715189,1531.019101,654.0864754,9692.513157,3064.126224,5316.621004,923.8619551,31349.50357
5/4/2013 18:00,9190.815499,1112.883813,1534.110292,657.5206326,9759.883264,3029.590592,5428.642526,937.2078187,31650.65444
5/4/2013 19:00,9131.101406,1127.581908,1532.371476,658.3230816,9698.092363,2933.209842,5472.0698,938.4438993,31491.19378
5/4/2013 20:00,9021.850136,1111.788757,1522.913712,658.6597361,9621.494541,2812.051656,5373.768935,920.086993,31042.61447
5/4/2013 21:00,9301.018568,1175.837364,1519.100145,687.0594611,9980.075453,2849.795816,5475.861142,920.0100681,31908.75802
5/4/2013 22:00,9104.688591,1142.388461,1521.615172,685.7781627,9924.254322,2808.75981,5380.824684,911.867648,31480.17685
5/4/2013 23:00,8648.576355,1055.366516,1485.399713,658.5283602,9398.612122,2655.989168,5019.953519,864.7917455,29787.2175
5/5/2013 0:00,8129.978,1011.5277,1440.8505,629.98898,8723.9548,2464.3048,4559.97174,808.42381,27769.00033
5/5/2013 1:00,7640.275269,964.122189,1402.235925,609.4600316,8220.634942,2297.515735,4226.152396,761.1791048,26121.57559
5/5/2013 2:00,7299.927031,927.5687078,1377.544545,595.2596915,7849.209287,2173.3961,3959.058971,732.4961244,24914.46046
5/5/2013 3:00,7070.33238,901.334655,1359.499487,593.4803948,7690.441842,2083.544345,3808.00498,758.4044715,24265.04256
5/5/2013 4:00,6915.631854,905.0172926,1356.309737,592.2013318,7656.704223,2033.996823,3712.283376,832.2582737,24004.40291
5/5/2013 5:00,6852.488927,905.2579384,1350.076921,596.326276,7709.418983,1997.644767,3698.308589,834.9855237,23944.50793
5/5/2013 6:00,6897.013174,902.5463397,1361.125788,613.0233186,7936.204214,2002.603897,3750.822781,849.9689773,24313.30849
5/5/2013 7:00,6907.802004,971.463007,1377.117953,633.9213495,8303.447873,2030.211264,3887.042052,875.9695876,24986.97509
5/5/2013 8:00,6947.955526,1015.482657,1381.554837,645.0851845,8663.825165,2054.356838,4005.964723,903.218162,25617.44309
5/5/2013 9:00,7305.585255,1042.45142,1408.798719,675.1712395,9188.07367,2230.894403,4316.211015,939.5743369,27106.76006
5/5/2013 10:00,7654.737024,1027.199625,1432.385528,685.9394247,9512.042437,2436.878643,4538.929694,953.295454,28241.40783
5/5/2013 11:00,7899.125644,1045.91498,1445.568644,677.0573441,9608.53814,2614.281948,4671.398548,953.3833428,28915.26859
5/5/2013 12:00,8077.323769,1044.171286,1460.536523,664.3138633,9598.313996,2791.886822,4761.081855,957.3149894,29354.9431
